Date,Open,High,Low,Close,Adj Close,Volume
2020-02-21,907.67529296875,915.4998779296875,906.7346801757812,908.285400390625,908.285400390625,0
2020-02-24,909.23291015625,919.8826904296875,909.181396484375,909.2432250976562,909.2432250976562,0
2020-02-25,916.3840942382812,916.3840942382812,909.31591796875,916.3875732421875,916.3875732421875,0
2020-02-26,914.6596069335938,917.724609375,910.2802734375,914.5328979492188,914.5328979492188,0
2020-02-27,908.0833129882812,912.8812255859375,904.3988037109375,907.6406860351562,907.6406860351562,0
2020-02-28,904.7390747070312,906.8425903320312,896.144775390625,904.8676147460938,904.8676147460938,0
2020-03-02,893.9017944335938,900.6931762695312,888.7744140625,893.7816772460938,893.7816772460938,0
2020-03-03,891.5203857421875,895.3948974609375,882.4417724609375,891.6904296875,891.6904296875,0
2020-03-04,886.873779296875,889.392822265625,881.2802124023438,886.731201171875,886.731201171875,0
2020-03-05,884.4564819335938,887.5473022460938,880.4290161132812,884.3411254882812,884.3411254882812,0
2020-03-06,886.6356201171875,890.6019897460938,884.3363037109375,886.4710083007812,886.4710083007812,0
2020-03-09,871.6104736328125,886.8682250976562,871.6104736328125,871.6743774414062,871.6743774414062,0
2020-03-10,878.4660034179688,878.5014038085938,864.2152099609375,878.5316162109375,878.5316162109375,0
2020-03-11,862.15380859375,873.2684936523438,860.7706909179688,862.5158081054688,862.5158081054688,0
2020-03-12,864.2341918945312,878.8665771484375,864.2341918945312,864.14501953125,864.14501953125,0
2020-03-13,867.6422119140625,881.452880859375,865.5184936523438,867.6511840820312,867.6511840820312,0
2020-03-16,877.9743041992188,886.69482421875,874.4804077148438,877.506591796875,877.506591796875,0
2020-03-17,879.984619140625,890.3927001953125,873.7097778320312,879.2346801757812,879.2346801757812,0
2020-03-18,869.2733764648438,881.9617919921875,865.2014770507812,869.332275390625,869.332275390625,0
2020-03-19,866.9655151367188,886.97607421875,860.8419189453125,869.2595825195312,869.2595825195312,0
2020-03-20,866.8209228515625,876.1483764648438,862.1882934570312,866.7479858398438,866.7479858398438,0
2020-03-23,866.7957153320312,887.3504028320312,865.5975952148438,866.9664916992188,866.9664916992188,0
2020-03-24,869.8024291992188,872.3582153320312,853.5866088867188,869.83251953125,869.83251953125,0
2020-03-25,853.0718994140625,861.6804809570312,849.63720703125,850.8045043945312,850.8045043945312,0
2020-03-26,859.856689453125,868.3762817382812,859.426025390625,860.2891845703125,860.2891845703125,0
2020-03-27,863.1510009765625,869.95068359375,860.4924926757812,863.4816284179688,863.4816284179688,0
2020-03-30,862.3134155273438,873.2756958007812,862.3134155273438,862.4774780273438,862.4774780273438,0
2020-03-31,862.255615234375,862.9127807617188,850.0850830078125,862.5877075195312,862.5877075195312,0
2020-04-01,863.4050903320312,870.3222045898438,861.9039916992188,864.1633911132812,864.1633911132812,0
2020-04-02,872.594482421875,876.0200805664062,862.1115112304688,872.4475708007812,872.4475708007812,0
2020-04-03,868.2479248046875,877.7335205078125,865.0474853515625,867.2943115234375,867.2943115234375,0
2020-04-06,866.8635864257812,870.9136962890625,865.3162841796875,866.9481811523438,866.9481811523438,0
2020-04-07,866.6016845703125,870.8892211914062,862.335693359375,866.8330078125,866.8330078125,0
2020-04-08,866.3527221679688,870.81591796875,865.2869262695312,866.3607788085938,866.3607788085938,0
2020-04-09,867.3997802734375,869.6552734375,862.6519165039062,867.5020141601562,867.5020141601562,0
2020-04-10,864.5532836914062,868.4678955078125,863.9896850585938,864.6995239257812,864.6995239257812,0
2020-04-13,866.855224609375,875.2974853515625,866.855224609375,867.0847778320312,867.0847778320312,0
2020-04-14,874.9080810546875,877.3115234375,871.611328125,874.9229736328125,874.9229736328125,0
2020-04-15,873.4191284179688,873.4191284179688,862.2860107421875,872.7374877929688,872.7374877929688,0
2020-04-16,865.9135131835938,870.9688720703125,865.9135131835938,865.7387084960938,865.7387084960938,0
2020-04-17,873.730712890625,873.730712890625,861.6854858398438,873.6920776367188,873.6920776367188,0
2020-04-20,864.8192749023438,868.440185546875,862.0341186523438,864.9813842773438,864.9813842773438,0
2020-04-21,863.4429931640625,875.193115234375,863.15869140625,863.3101196289062,863.3101196289062,0
2020-04-22,867.473388671875,873.697509765625,866.919921875,867.3179931640625,867.3179931640625,0
2020-04-23,867.4852905273438,878.344970703125,866.4243774414062,867.997314453125,867.997314453125,0
2020-04-24,875.12841796875,879.076171875,874.0601806640625,875.6016235351562,875.6016235351562,0
2020-04-27,872.05126953125,875.9616088867188,868.9035034179688,871.3369140625,871.3369140625,0
2020-04-28,870.9656982421875,874.3148803710938,869.6470947265625,869.7203979492188,869.7203979492188,0
2020-04-29,872.721923828125,874.5513916015625,869.8580932617188,872.742919921875,872.742919921875,0
2020-04-30,872.5281982421875,873.3759765625,866.29541015625,872.6099853515625,872.6099853515625,0
2020-05-01,869.349609375,873.04150390625,865.6834716796875,869.2490234375,869.2490234375,0
2020-05-04,865.77392578125,870.8347778320312,865.1351928710938,865.7493896484375,865.7493896484375,0
2020-05-05,867.964599609375,871.1591796875,864.6937866210938,868.0671997070312,868.0671997070312,0
2020-05-06,869.7990112304688,871.7567138671875,867.1004028320312,869.64111328125,869.64111328125,0
2020-05-07,867.3043823242188,873.0037231445312,865.9180908203125,867.4067993164062,867.4067993164062,0
2020-05-08,872.1279296875,875.9505004882812,869.85009765625,872.2603149414062,872.2603149414062,0
2020-05-11,875.0313720703125,877.1248779296875,871.1602783203125,875.1130981445312,875.1130981445312,0
2020-05-12,872.3248901367188,874.811279296875,871.3978271484375,871.7418212890625,871.7418212890625,0
2020-05-13,870.4066162109375,873.6282958984375,868.726318359375,870.5333251953125,870.5333251953125,0
2020-05-14,870.8375244140625,873.957275390625,869.2451782226562,870.2631225585938,870.2631225585938,0
2020-05-15,873.8171997070312,877.6453247070312,872.8118286132812,873.2857055664062,873.2857055664062,0
2020-05-18,874.25048828125,879.9224243164062,872.6397094726562,874.4118041992188,874.4118041992188,0
2020-05-19,876.955078125,881.7304077148438,876.0059204101562,878.0977783203125,878.0977783203125,0
2020-05-20,878.6956787109375,884.4119873046875,877.6370849609375,878.2683715820312,878.2683715820312,0
2020-05-21,881.5831909179688,885.9923095703125,880.7977294921875,882.0958862304688,882.0958862304688,0
2020-05-22,884.1016235351562,886.2847900390625,881.9417724609375,884.3121948242188,884.3121948242188,0
2020-05-25,886.3275756835938,889.1279296875,884.744384765625,886.310791015625,886.310791015625,0
2020-05-26,887.3995971679688,892.3057861328125,884.1740112304688,887.3724975585938,887.3724975585938,0
2020-05-27,892.680908203125,900.1710815429688,891.1411743164062,893.0155029296875,893.0155029296875,0
2020-05-28,899.4174194335938,901.7078857421875,895.6911010742188,900.172607421875,900.172607421875,0
2020-05-29,897.8740234375,900.8267211914062,893.184814453125,898.7476806640625,898.7476806640625,0
2020-06-01,893.0698852539062,899.8599853515625,892.473876953125,893.1658935546875,893.1658935546875,0
2020-06-02,900.4324951171875,905.807373046875,899.8156127929688,900.3065795898438,900.3065795898438,0
2020-06-03,903.0134887695312,903.0134887695312,896.521728515625,902.461669921875,902.461669921875,0
2020-06-04,901.001220703125,903.5751953125,897.9857177734375,900.9744873046875,900.9744873046875,0
2020-06-05,900.0863037109375,901.6707153320312,894.465087890625,900.1381225585938,900.1381225585938,0
2020-06-08,895.716796875,897.9948120117188,892.98291015625,896.7188110351562,896.7188110351562,0
2020-06-09,894.7996215820312,896.2675170898438,889.4083862304688,892.9754028320312,892.9754028320312,0
2020-06-10,892.2214965820312,893.9403076171875,885.1638793945312,891.9664916992188,891.9664916992188,0
2020-06-11,888.3609008789062,888.785888671875,883.5402221679688,885.9647827148438,885.9647827148438,0
2020-06-12,884.3917236328125,888.260009765625,883.044921875,883.3717041015625,883.3717041015625,0
2020-06-15,881.9893188476562,892.3876953125,881.9860229492188,881.7305908203125,881.7305908203125,0
2020-06-16,892.5036010742188,895.7785034179688,888.9439086914062,891.7014770507812,891.7014770507812,0
2020-06-17,894.0645751953125,898.3320922851562,893.0861206054688,894.9505004882812,894.9505004882812,0
2020-06-18,895.476806640625,896.3671264648438,890.2498168945312,894.2376098632812,894.2376098632812,0
2020-06-19,891.044189453125,892.10888671875,887.76318359375,891.0006713867188,891.0006713867188,0
2020-06-22,889.1213989257812,895.5076293945312,889.1213989257812,889.206298828125,889.206298828125,0
2020-06-23,894.768798828125,896.5578002929688,891.1069946289062,894.6317749023438,894.6317749023438,0
2020-06-24,892.0454711914062,892.0454711914062,883.7172241210938,891.9697265625,891.9697265625,0
2020-06-25,883.9373779296875,885.3499755859375,880.0123291015625,883.3521118164062,883.3521118164062,0
2020-06-26,880.8023071289062,880.9692993164062,875.8560180664062,881.0072021484375,881.0072021484375,0
2020-06-29,879.623291015625,880.3037719726562,875.9450073242188,879.1862182617188,879.1862182617188,0
2020-06-30,877.5604858398438,882.0333251953125,874.0574951171875,877.5211181640625,877.5211181640625,0
2020-07-01,882.7592163085938,887.7683715820312,882.4702758789062,882.7615966796875,882.7615966796875,0
2020-07-02,883.4539794921875,884.8422241210938,879.5921020507812,883.3255004882812,883.3255004882812,0
2020-07-03,882.5545043945312,886.1690063476562,882.209716796875,882.9998779296875,882.9998779296875,0
2020-07-06,884.209228515625,884.4401245117188,878.4635009765625,884.5344848632812,884.5344848632812,0
2020-07-07,878.3770751953125,882.2186889648438,877.5424194335938,879.6065063476562,879.6065063476562,0
2020-07-08,878.8265991210938,882.4722290039062,876.8406982421875,878.9650268554688,878.9650268554688,0
2020-07-09,880.981201171875,885.4240112304688,880.2697143554688,881.782470703125,881.782470703125,0
2020-07-10,880.8485107421875,885.3123168945312,880.2296142578125,880.4564819335938,880.4564819335938,0
2020-07-13,883.1002197265625,887.3330078125,882.7523193359375,882.1685791015625,882.1685791015625,0
2020-07-14,883.9552001953125,887.1199951171875,883.218017578125,884.4658203125,884.4658203125,0
2020-07-15,885.3046264648438,888.9578857421875,881.0811157226562,885.2501220703125,885.2501220703125,0
2020-07-16,888.596923828125,893.3682250976562,887.601318359375,888.596923828125,888.596923828125,0
2020-07-17,887.1854248046875,888.5942993164062,885.4453125,887.3038940429688,887.3038940429688,0
2020-07-20,885.66259765625,888.5614013671875,884.5972900390625,885.9395141601562,885.9395141601562,0
2020-07-21,887.3812866210938,888.9749145507812,884.5220947265625,887.2515869140625,887.2515869140625,0
2020-07-22,887.548828125,892.2014770507812,886.4027099609375,887.0634765625,887.0634765625,0
2020-07-23,891.6204223632812,897.3936157226562,891.6204223632812,891.567626953125,891.567626953125,0
2020-07-24,896.466796875,898.0258178710938,893.8422241210938,895.6364135742188,895.6364135742188,0
2020-07-27,894.5361938476562,895.1533203125,891.9213256835938,894.8363037109375,894.8363037109375,0
2020-07-28,895.5319213867188,897.88671875,891.0297241210938,896.5590209960938,896.5590209960938,0
2020-07-29,895.6508178710938,897.7144775390625,890.8397827148438,896.2896728515625,896.2896728515625,0
2020-07-30,892.3676147460938,894.7152099609375,887.4030151367188,892.5382080078125,892.5382080078125,0
2020-07-31,886.7717895507812,891.9678955078125,884.07373046875,886.1627807617188,886.1627807617188,0
2020-08-03,890.506591796875,891.35302734375,886.9757080078125,890.6593017578125,890.6593017578125,0
2020-08-04,889.64697265625,894.823974609375,888.7105712890625,889.6527709960938,889.6527709960938,0
2020-08-05,896.515380859375,896.5164794921875,892.1798706054688,896.9517822265625,896.9517822265625,0
2020-08-06,893.2373046875,893.5968017578125,889.5629272460938,893.49267578125,893.49267578125,0
2020-08-07,888.2399291992188,890.564697265625,885.6768798828125,888.410888671875,888.410888671875,0
2020-08-10,887.5169067382812,888.9447021484375,885.0242919921875,887.5070190429688,887.5070190429688,0
2020-08-11,887.901123046875,891.1804809570312,886.9127807617188,887.36572265625,887.36572265625,0
2020-08-12,890.32861328125,894.6248779296875,887.705078125,890.2285766601562,890.2285766601562,0
2020-08-13,892.873291015625,897.0067138671875,891.6657104492188,892.9663696289062,892.9663696289062,0
2020-08-14,895.2451782226562,897.3883056640625,893.7493286132812,895.6484985351562,895.6484985351562,0
2020-08-17,894.9556884765625,897.330078125,892.7760009765625,894.9522705078125,894.9522705078125,0
2020-08-18,894.7626953125,899.9536743164062,894.2681884765625,894.7476196289062,894.7476196289062,0
2020-08-19,897.36669921875,899.2437744140625,893.877685546875,898.939697265625,898.939697265625,0
2020-08-20,894.0239868164062,901.4539184570312,894.0239868164062,893.99169921875,893.99169921875,0
2020-08-21,899.3729858398438,903.6160278320312,898.0076904296875,899.0275268554688,899.0275268554688,0
2020-08-24,902.9627075195312,904.1932983398438,898.3209228515625,903.73876953125,903.73876953125,0
2020-08-25,898.721923828125,900.7846069335938,894.6923217773438,898.9600830078125,898.9600830078125,0
2020-08-26,901.1347045898438,902.8883056640625,898.0880737304688,901.2088012695312,901.2088012695312,0
2020-08-27,901.3842163085938,905.1766967773438,898.9677734375,900.8994750976562,900.8994750976562,0
2020-08-28,904.1190795898438,905.4625854492188,900.50537109375,904.2589721679688,904.2589721679688,0
2020-08-31,901.5479125976562,911.3101806640625,900.6494140625,901.7376098632812,901.7376098632812,0
2020-09-01,910.4993896484375,911.649169921875,905.864501953125,910.4561767578125,910.4561767578125,0
2020-09-02,907.2755126953125,911.1270141601562,905.3847045898438,907.6508178710938,907.6508178710938,0
2020-09-03,910.9581909179688,910.9581909179688,904.7866821289062,911.0350952148438,911.0350952148438,0
2020-09-04,906.8713989257812,909.1610107421875,904.8289794921875,906.2576904296875,906.2576904296875,0
2020-09-07,907.2673950195312,909.1812744140625,904.6893920898438,907.2916870117188,907.2916870117188,0
2020-09-08,905.8546752929688,906.8613891601562,899.9951171875,906.1998291015625,906.1998291015625,0
2020-09-09,897.9788208007812,900.9100952148438,895.7930297851562,898.2481079101562,898.2481079101562,0
2020-09-10,900.1519775390625,902.8040161132812,899.4718017578125,900.136474609375,900.136474609375,0
2020-09-11,900.1497192382812,902.2656860351562,898.6080932617188,900.0936279296875,900.0936279296875,0
2020-09-14,900.6840209960938,900.6840209960938,895.6336059570312,900.4237060546875,900.4237060546875,0
2020-09-15,896.3424072265625,897.7030029296875,893.1427001953125,896.126220703125,896.126220703125,0
2020-09-16,893.9558715820312,897.2562255859375,888.081787109375,893.7772827148438,893.7772827148438,0
2020-09-17,889.1873168945312,891.1707153320312,885.48681640625,889.1552124023438,889.1552124023438,0
2020-09-18,888.6716918945312,889.117919921875,879.39501953125,888.7587890625,888.7587890625,0
2020-09-21,881.9241943359375,882.3546752929688,875.7907104492188,881.9108276367188,881.9108276367188,0
2020-09-22,874.8980712890625,874.8980712890625,871.086669921875,875.006591796875,875.006591796875,0
2020-09-23,873.5311889648438,875.599609375,870.915771484375,873.5640869140625,873.5640869140625,0
2020-09-24,873.7293090820312,877.080078125,872.2200927734375,873.7935791015625,873.7935791015625,0
2020-09-25,875.6458740234375,879.2125244140625,874.701416015625,875.1680297851562,875.1680297851562,0
2020-09-28,876.9055786132812,877.3773193359375,871.7584838867188,876.9121704101562,876.9121704101562,0
2020-09-29,873.14208984375,875.6870727539062,870.9044799804688,873.2083740234375,873.2083740234375,0
2020-09-30,873.1998901367188,874.8743286132812,870.739013671875,872.4161987304688,872.4161987304688,0
2020-10-01,874.5191040039062,875.7401123046875,872.8742065429688,874.4833984375,874.4833984375,0
2020-10-02,874.5023193359375,877.0465698242188,872.8869018554688,874.5418090820312,874.5418090820312,0
2020-10-05,876.6456298828125,876.8499755859375,870.9918212890625,876.6389770507812,876.6389770507812,0
2020-10-06,871.9996948242188,876.7103881835938,871.9996948242188,871.8956298828125,871.8956298828125,0
2020-10-07,873.6209716796875,875.1378784179688,868.3792114257812,873.64599609375,873.64599609375,0
2020-10-08,872.2498779296875,873.5463256835938,868.3045043945312,872.1798706054688,872.1798706054688,0
2020-10-09,872.5736083984375,873.1672973632812,867.1881103515625,872.5736083984375,872.5736083984375,0
2020-10-12,870.133056640625,876.908447265625,869.7932739257812,870.1595458984375,870.1595458984375,0
2020-10-13,875.0829467773438,876.5188598632812,871.9296264648438,874.213623046875,874.213623046875,0
2020-10-14,873.557861328125,874.1007690429688,868.9623413085938,873.5079956054688,873.5079956054688,0
2020-10-15,871.6511840820312,871.7545166015625,864.826904296875,871.6192016601562,871.6192016601562,0
2020-10-16,864.91162109375,867.6110229492188,863.0009765625,865.0587768554688,865.0587768554688,0
2020-10-19,865.809326171875,867.1831665039062,862.6641845703125,865.809326171875,865.809326171875,0
2020-10-20,863.3629150390625,868.405517578125,861.4810791015625,863.435302734375,863.435302734375,0
2020-10-21,865.8272705078125,866.99658203125,860.6171264648438,865.8206787109375,865.8206787109375,0
2020-10-22,861.7701416015625,865.12744140625,859.1943969726562,860.59423828125,860.59423828125,0
2020-10-23,862.3478393554688,864.0267944335938,857.3060913085938,863.1937255859375,863.1937255859375,0
2020-10-26,856.72998046875,859.3043823242188,855.5231323242188,856.655029296875,856.655029296875,0
2020-10-27,856.8389282226562,857.5516967773438,852.6552734375,856.8162231445312,856.8162231445312,0
2020-10-28,855.1138916015625,858.24462890625,850.6139526367188,855.3245239257812,855.3245239257812,0
2020-10-29,851.8639526367188,853.2822875976562,846.52783203125,852.0985107421875,852.0985107421875,0
2020-10-30,848.8182373046875,852.275146484375,846.5436401367188,848.2661743164062,848.2661743164062,0
2020-11-02,849.6093139648438,856.6229858398438,849.1060791015625,849.4218139648438,849.4218139648438,0
2020-11-03,856.3908081054688,863.5224609375,855.9680786132812,856.335693359375,856.335693359375,0
2020-11-04,863.2376708984375,863.8754272460938,857.3851928710938,862.5773315429688,862.5773315429688,0
2020-11-05,860.2314453125,863.4459838867188,855.19384765625,860.4779663085938,860.4779663085938,0
2020-11-06,858.1080932617188,861.6323852539062,854.3779907226562,858.0283813476562,858.0283813476562,0
2020-11-09,859.9202880859375,863.0748901367188,853.4968872070312,859.9005126953125,859.9005126953125,0
2020-11-10,859.6192626953125,860.615966796875,855.3616333007812,859.99267578125,859.99267578125,0
2020-11-11,855.8612060546875,856.1759033203125,850.0667724609375,856.444580078125,856.444580078125,0
2020-11-12,850.68017578125,852.772705078125,846.5537109375,851.089111328125,851.089111328125,0
2020-11-13,848.630859375,848.630859375,841.7783813476562,848.69287109375,848.69287109375,0
2020-11-16,843.4478759765625,847.1943359375,842.2963256835938,843.5860595703125,843.5860595703125,0
2020-11-17,846.31884765625,847.3652954101562,842.5296020507812,845.9126586914062,845.9126586914062,0
2020-11-18,842.8871459960938,847.6317138671875,841.1821899414062,843.1611328125,843.1611328125,0
2020-11-19,845.3624877929688,852.9961547851562,845.3624877929688,845.2783813476562,845.2783813476562,0
2020-11-20,851.2130737304688,855.5843505859375,850.4903564453125,851.3659057617188,851.3659057617188,0
2020-11-23,850.6534423828125,852.4622802734375,848.3580932617188,850.7412109375,850.7412109375,0
2020-11-24,851.7382202148438,853.3970336914062,848.3912353515625,851.3203125,851.3203125,0
2020-11-25,853.7398681640625,854.5399780273438,848.3982543945312,853.8650512695312,853.8650512695312,0
2020-11-26,850.3546752929688,852.1873168945312,848.2650146484375,850.71728515625,850.71728515625,0
2020-11-27,848.584228515625,851.431884765625,846.43359375,849.0712890625,849.0712890625,0
2020-11-30,849.5771484375,855.8641357421875,849.0025024414062,849.5836791992188,849.5836791992188,0
2020-12-01,852.8828735351562,856.18408203125,851.3900146484375,852.843505859375,852.843505859375,0
2020-12-02,853.5902099609375,855.4439086914062,849.2199096679688,855.3369750976562,855.3369750976562,0
2020-12-03,851.0186767578125,851.8273315429688,842.8170776367188,851.0714111328125,851.0714111328125,0
2020-12-04,848.0360107421875,849.0087890625,840.1041870117188,848.2848510742188,848.2848510742188,0
2020-12-07,847.87890625,848.4330444335938,844.7775268554688,848.0580444335938,848.0580444335938,0
2020-12-08,846.3977661132812,849.4595336914062,845.2965698242188,846.4202880859375,846.4202880859375,0
2020-12-09,846.4479370117188,850.0388793945312,843.651611328125,846.3897094726562,846.3897094726562,0
2020-12-10,846.817626953125,855.9348754882812,845.9300537109375,846.92236328125,846.92236328125,0
2020-12-11,852.5999145507812,859.0814208984375,851.3079223632812,852.623291015625,852.623291015625,0
2020-12-14,854.6311645507812,857.8872680664062,852.9524536132812,854.6981811523438,854.6981811523438,0
2020-12-15,855.8128662109375,859.0175170898438,854.5027465820312,855.6116943359375,855.6116943359375,0
2020-12-16,857.802490234375,861.1494140625,855.514892578125,856.8178100585938,856.8178100585938,0
2020-12-17,857.1069946289062,861.8466186523438,856.5861206054688,857.1517944335938,857.1517944335938,0
2020-12-18,858.4533081054688,863.0645751953125,857.5680541992188,858.5477294921875,858.5477294921875,0
2020-12-21,858.1888427734375,862.5031127929688,854.7857055664062,858.1286010742188,858.1286010742188,0
2020-12-22,857.170654296875,861.3967895507812,855.528076171875,857.1784057617188,857.1784057617188,0
2020-12-23,859.4122314453125,862.137451171875,857.5986938476562,859.3289184570312,859.3289184570312,0
2020-12-24,860.14599609375,860.9423217773438,856.06787109375,859.9852905273438,859.9852905273438,0
2020-12-25,855.1957397460938,856.6198120117188,852.5442504882812,855.1957397460938,855.1957397460938,0
2020-12-28,852.7747802734375,856.1133422851562,851.2321166992188,852.7249755859375,852.7249755859375,0
2020-12-29,852.5870361328125,855.50927734375,849.1021728515625,851.8739013671875,851.8739013671875,0
2020-12-30,852.0484008789062,853.84716796875,847.1148681640625,852.1115112304688,852.1115112304688,0
2020-12-31,851.9972534179688,858.0487060546875,849.1659545898438,853.079345703125,853.079345703125,0
2021-01-01,851.1356811523438,855.033203125,850.3040771484375,852.0390625,852.0390625,0
2021-01-04,855.412841796875,855.587646484375,848.8536987304688,855.4901733398438,855.4901733398438,0
2021-01-05,850.1273193359375,856.3037719726562,847.87158203125,850.0740966796875,850.0740966796875,0
2021-01-06,857.640869140625,859.3223876953125,853.89794921875,857.1495971679688,857.1495971679688,0
2021-01-07,858.2008666992188,861.225830078125,855.9258422851562,858.1331176757812,858.1331176757812,0
2021-01-08,861.7333984375,865.1907348632812,858.0595092773438,861.7650146484375,861.7650146484375,0
2021-01-11,857.1495971679688,862.6407470703125,855.5474853515625,856.7592163085938,856.7592163085938,0
2021-01-12,859.0496826171875,862.9859619140625,858.1544189453125,859.0026245117188,859.0026245117188,0
2021-01-13,859.9848022460938,864.0805053710938,859.776611328125,860.4893798828125,860.4893798828125,0
2021-01-14,864.01025390625,869.1544189453125,862.9021606445312,864.0396118164062,864.0396118164062,0
2021-01-15,865.750244140625,869.25927734375,863.6942138671875,866.36962890625,866.36962890625,0
2021-01-18,863.2120361328125,866.3202514648438,862.2853393554688,863.4520874023438,863.4520874023438,0
2021-01-19,865.72021484375,868.1246948242188,862.5633544921875,865.2135620117188,865.2135620117188,0
2021-01-20,865.6340942382812,872.5365600585938,863.2481689453125,865.4016723632812,865.4016723632812,0
2021-01-21,867.9971313476562,873.1350708007812,867.9971313476562,868.1483764648438,868.1483764648438,0
2021-01-22,869.5789794921875,871.8624267578125,867.2529907226562,869.6683349609375,869.6683349609375,0
2021-01-25,868.6925659179688,869.1057739257812,863.1214599609375,868.7745361328125,868.7745361328125,0
2021-01-26,863.4595947265625,868.115478515625,863.2135620117188,864.8990478515625,864.8990478515625,0
2021-01-27,867.819580078125,869.3908081054688,864.036865234375,867.252197265625,867.252197265625,0
2021-01-28,864.179931640625,872.2168579101562,864.179931640625,864.04296875,864.04296875,0
2021-01-29,867.004150390625,874.592041015625,866.8119506835938,866.8737182617188,866.8737182617188,0
2021-02-01,872.900146484375,876.1939086914062,870.0896606445312,872.7774047851562,872.7774047851562,0
2021-02-02,868.8231811523438,872.7218627929688,867.0653686523438,869.268798828125,869.268798828125,0
2021-02-03,870.5213623046875,873.794189453125,869.3253173828125,870.9774780273438,870.9774780273438,0
2021-02-04,870.6517333984375,874.9349365234375,869.9534912109375,870.5665893554688,870.5665893554688,0
2021-02-05,872.6233520507812,878.9271850585938,872.4068603515625,872.746826171875,872.746826171875,0
2021-02-08,875.8590698242188,877.7430419921875,874.7786865234375,876.0616455078125,876.0616455078125,0
2021-02-09,876.1885986328125,877.8931274414062,871.3486938476562,876.32958984375,876.32958984375,0
2021-02-10,874.3468627929688,876.4458618164062,869.06884765625,874.177490234375,874.177490234375,0
2021-02-11,870.9588623046875,871.4251098632812,867.86279296875,870.9251708984375,870.9251708984375,0
