Date,Open,High,Low,Close,Adj Close,Volume
2020-04-21,737.375,742.2686767578125,731.1796875,737.2626953125,737.2626953125,0
2020-04-22,734.1901245117188,739.50390625,732.830322265625,734.0294799804688,734.0294799804688,0
2020-04-23,728.9619140625,742.8383178710938,728.7952880859375,729.592529296875,729.592529296875,0
2020-04-24,739.3463745117188,741.3541259765625,738.0435180664062,739.5687866210938,739.5687866210938,0
2020-04-27,740.9285278320312,745.040771484375,739.4097900390625,740.239013671875,740.239013671875,0
2020-04-28,736.330078125,740.0614013671875,733.7255249023438,735.4039916992188,735.4039916992188,0
2020-04-29,741.680908203125,744.0352783203125,739.1365966796875,741.6500854492188,741.6500854492188,0
2020-04-30,743.1578979492188,745.4658203125,737.16748046875,743.3037719726562,743.3037719726562,0
2020-05-01,742.118896484375,744.5206909179688,736.497314453125,742.00390625,742.00390625,0
2020-05-04,736.165771484375,741.7224731445312,735.3485107421875,735.9688110351562,735.9688110351562,0
2020-05-05,739.643798828125,741.4058837890625,736.1091918945312,739.840087890625,739.840087890625,0
2020-05-06,739.2844848632812,743.3709716796875,738.4163208007812,739.166015625,739.166015625,0
2020-05-07,738.2406005859375,741.8406982421875,736.6229858398438,737.623291015625,737.623291015625,0
2020-05-08,742.8707275390625,748.6868896484375,740.1370849609375,742.8880004882812,742.8880004882812,0
2020-05-11,748.3436279296875,749.2996826171875,741.0029296875,748.4171142578125,748.4171142578125,0
2020-05-12,743.2957763671875,747.3922729492188,741.5123291015625,742.8225708007812,742.8225708007812,0
2020-05-13,743.721923828125,747.4257202148438,734.8903198242188,743.97021484375,743.97021484375,0
2020-05-14,735.9669189453125,736.8845825195312,732.0477905273438,735.5045776367188,735.5045776367188,0
2020-05-15,737.2550048828125,738.6724243164062,729.0980834960938,736.781982421875,736.781982421875,0
2020-05-18,731.3018188476562,741.6295776367188,729.9299926757812,731.1220092773438,731.1220092773438,0
2020-05-19,738.3394775390625,746.7536010742188,737.372802734375,739.4473876953125,739.4473876953125,0
2020-05-20,745.4954223632812,754.2005004882812,744.7222900390625,745.085205078125,745.085205078125,0
2020-05-21,753.394775390625,756.673828125,750.8123168945312,753.9718017578125,753.9718017578125,0
2020-05-22,755.1328125,757.8060913085938,753.9083251953125,755.135986328125,755.135986328125,0
2020-05-25,756.707275390625,758.2783203125,755.3328247070312,756.66748046875,756.66748046875,0
2020-05-26,757.2886962890625,765.3596801757812,755.5534057617188,756.9885864257812,756.9885864257812,0
2020-05-27,762.63671875,768.847412109375,761.2922973632812,762.9398803710938,762.9398803710938,0
2020-05-28,765.6090087890625,769.37060546875,764.1557006835938,766.1727905273438,766.1727905273438,0
2020-05-29,766.6364135742188,770.7805786132812,762.8804931640625,767.5087280273438,767.5087280273438,0
2020-06-01,762.5861206054688,769.4329833984375,762.5700073242188,762.768310546875,762.768310546875,0
2020-06-02,768.4415283203125,775.0169067382812,767.0872192382812,768.0601806640625,768.0601806640625,0
2020-06-03,778.7459106445312,783.0017700195312,774.7178955078125,778.4113159179688,778.4113159179688,0
2020-06-04,781.5260009765625,785.9467163085938,779.3704223632812,781.69677734375,781.69677734375,0
2020-06-05,785.4033813476562,787.5927124023438,781.7528076171875,785.5479125976562,785.5479125976562,0
2020-06-08,783.8936157226562,785.7409057617188,780.6859130859375,784.8828125,784.8828125,0
2020-06-09,785.6270751953125,787.7036743164062,776.6119995117188,784.1790771484375,784.1790771484375,0
2020-06-10,778.3905029296875,781.0321044921875,775.8336791992188,777.778076171875,777.778076171875,0
2020-06-11,776.7619018554688,777.7413940429688,773.7163696289062,774.484619140625,774.484619140625,0
2020-06-12,773.4683837890625,778.3916015625,770.8975830078125,772.4801025390625,772.4801025390625,0
2020-06-15,771.8043212890625,782.4293212890625,771.8043212890625,771.6854248046875,771.6854248046875,0
2020-06-16,785.0385131835938,785.0385131835938,777.09619140625,784.2890014648438,784.2890014648438,0
2020-06-17,781.6840209960938,785.638671875,780.6737060546875,782.4749755859375,782.4749755859375,0
2020-06-18,783.8289794921875,784.6862182617188,777.39501953125,782.6737060546875,782.6737060546875,0
2020-06-19,778.5947875976562,779.1907958984375,774.0352783203125,778.709228515625,778.709228515625,0
2020-06-22,774.801025390625,786.4907836914062,774.801025390625,775.1680297851562,775.1680297851562,0
2020-06-23,784.6668090820312,788.1607055664062,780.9542846679688,784.6102905273438,784.6102905273438,0
2020-06-24,785.2626953125,785.2626953125,771.5634155273438,785.0432739257812,785.0432739257812,0
2020-06-25,772.2501831054688,775.8264770507812,770.9859008789062,771.7354125976562,771.7354125976562,0
2020-06-26,772.49169921875,773.563720703125,768.7921142578125,772.5496215820312,772.5496215820312,0
2020-06-29,772.3526000976562,772.9677124023438,768.5786743164062,771.8939208984375,771.8939208984375,0
2020-06-30,770.360107421875,774.1262817382812,766.7586059570312,770.1951904296875,770.1951904296875,0
2020-07-01,772.9619750976562,778.71142578125,772.5162963867188,772.9655151367188,772.9655151367188,0
2020-07-02,778.0286865234375,783.119873046875,777.5001831054688,777.7888793945312,777.7888793945312,0
2020-07-03,779.5313720703125,783.56689453125,779.5313720703125,779.8394775390625,779.8394775390625,0
2020-07-06,783.2963256835938,784.5339965820312,778.2518920898438,783.489501953125,783.489501953125,0
2020-07-07,780.1107788085938,784.9738159179688,779.8381958007812,780.9888916015625,780.9888916015625,0
2020-07-08,782.9830932617188,785.0709838867188,779.8609008789062,783.002685546875,783.002685546875,0
2020-07-09,782.8347778320312,788.5714111328125,782.8347778320312,783.5020141601562,783.5020141601562,0
2020-07-10,785.9202880859375,790.6567993164062,785.4299926757812,785.4661254882812,785.4661254882812,0
2020-07-13,789.2316284179688,791.690673828125,787.5247192382812,788.4317016601562,788.4317016601562,0
2020-07-14,786.3538208007812,789.2385864257812,784.5322875976562,786.9489135742188,786.9489135742188,0
2020-07-15,787.8302001953125,790.3535766601562,784.5363159179688,787.6923828125,787.6923828125,0
2020-07-16,788.9581909179688,791.8558959960938,786.0958862304688,788.9375,788.9375,0
2020-07-17,787.64990234375,789.7874145507812,786.5313720703125,787.7542724609375,787.7542724609375,0
2020-07-20,788.9166870117188,790.299072265625,786.7454833984375,789.072021484375,789.072021484375,0
2020-07-21,789.8602905273438,792.3861083984375,784.8355712890625,789.701171875,789.701171875,0
2020-07-22,793.3270263671875,799.7592163085938,791.8187255859375,792.748779296875,792.748779296875,0
2020-07-23,796.4089965820312,800.4692993164062,796.1986083984375,796.3483276367188,796.3483276367188,0
2020-07-24,797.1448974609375,798.5780029296875,794.9431762695312,796.5947265625,796.5947265625,0
2020-07-27,797.5379028320312,800.1939697265625,795.57177734375,797.8347778320312,797.8347778320312,0
2020-07-28,798.9498901367188,799.317626953125,794.79541015625,799.8930053710938,799.8930053710938,0
2020-07-29,798.1046752929688,799.29541015625,792.2525024414062,798.6124267578125,798.6124267578125,0
2020-07-30,792.3718872070312,794.921875,789.7673950195312,792.6196899414062,792.6196899414062,0
2020-07-31,796.4328002929688,799.03271484375,791.201904296875,795.9940795898438,795.9940795898438,0
2020-08-03,791.9100952148438,792.6094970703125,784.5535888671875,791.87939453125,791.87939453125,0
2020-08-04,788.1799926757812,790.609375,787.2125854492188,788.2567749023438,788.2567749023438,0
2020-08-05,792.0991821289062,792.0991821289062,788.0654296875,792.6633911132812,792.6633911132812,0
2020-08-06,787.6715087890625,790.2686157226562,785.0051879882812,787.8245849609375,787.8245849609375,0
2020-08-07,790.6948852539062,793.005615234375,785.1242065429688,791.003173828125,791.003173828125,0
2020-08-10,784.1461181640625,784.9725952148438,780.6339111328125,784.267822265625,784.267822265625,0
2020-08-11,781.530517578125,784.6115112304688,778.2562255859375,781.3137817382812,781.3137817382812,0
2020-08-12,778.5916137695312,780.8369750976562,773.7037963867188,778.2645263671875,778.2645263671875,0
2020-08-13,777.743408203125,779.7075805664062,775.8101196289062,777.6170043945312,777.6170043945312,0
2020-08-14,774.8176879882812,778.0153198242188,773.2485961914062,775.164306640625,775.164306640625,0
2020-08-17,776.0720825195312,776.0772094726562,772.4426879882812,776.0670776367188,776.0670776367188,0
2020-08-18,775.239013671875,781.057373046875,773.302978515625,775.3325805664062,775.3325805664062,0
2020-08-19,780.2479858398438,783.680908203125,778.0006103515625,781.72412109375,781.72412109375,0
2020-08-20,774.9711303710938,779.6962890625,771.30810546875,774.94873046875,774.94873046875,0
2020-08-21,774.8826293945312,779.19921875,773.2932739257812,774.673095703125,774.673095703125,0
2020-08-24,777.8555297851562,779.0921020507812,774.6099853515625,778.7681884765625,778.7681884765625,0
2020-08-25,775.3577880859375,778.4320068359375,772.57421875,775.4783935546875,775.4783935546875,0
2020-08-26,777.2791748046875,783.1243896484375,776.2006225585938,777.4771118164062,777.4771118164062,0
2020-08-27,785.4747924804688,789.4639282226562,782.523681640625,785.2161254882812,785.2161254882812,0
2020-08-28,788.3300170898438,796.7457885742188,786.576171875,788.3643798828125,788.3643798828125,0
2020-08-31,795.4797973632812,802.3189086914062,794.5336303710938,795.5634765625,795.5634765625,0
2020-09-01,799.5487060546875,802.9180297851562,798.3049926757812,799.1561279296875,799.1561279296875,0
2020-09-02,801.636474609375,805.0750732421875,800.12548828125,801.9193115234375,801.9193115234375,0
2020-09-03,804.033203125,804.033203125,798.2069091796875,804.2454223632812,804.2454223632812,0
2020-09-04,797.1932983398438,800.416015625,793.709228515625,796.5484008789062,796.5484008789062,0
2020-09-07,796.2656860351562,798.0479736328125,794.3889770507812,796.2064208984375,796.2064208984375,0
2020-09-08,793.8344116210938,795.4666748046875,787.2296752929688,794.0639038085938,794.0639038085938,0
2020-09-09,786.0479125976562,792.0444946289062,786.0479125976562,786.2666015625,786.2666015625,0
2020-09-10,790.9552001953125,794.4608154296875,789.9453735351562,791.16552734375,791.16552734375,0
2020-09-11,789.0695190429688,794.1904907226562,788.6602783203125,789.0562133789062,789.0562133789062,0
2020-09-14,793.8054809570312,794.3198852539062,790.406494140625,793.3231201171875,793.3231201171875,0
2020-09-15,791.0845947265625,793.7924194335938,788.9332275390625,791.0169067382812,791.0169067382812,0
2020-09-16,791.4368896484375,797.9110107421875,788.9110107421875,791.30517578125,791.30517578125,0
2020-09-17,787.7916259765625,790.1107788085938,783.4110717773438,787.8947143554688,787.8947143554688,0
2020-09-18,790.4190063476562,791.19287109375,784.2116088867188,790.3861083984375,790.3861083984375,0
2020-09-21,786.6339111328125,787.7362060546875,775.5015258789062,786.732177734375,786.732177734375,0
2020-09-22,775.6397094726562,777.0684814453125,770.396484375,775.7999877929688,775.7999877929688,0
2020-09-23,770.2432861328125,772.438720703125,765.0006713867188,770.4168701171875,770.4168701171875,0
2020-09-24,765.2911987304688,766.830322265625,763.656982421875,765.505126953125,765.505126953125,0
2020-09-25,765.5916748046875,771.6500244140625,764.7625122070312,765.2640991210938,765.2640991210938,0
2020-09-28,768.6522827148438,770.0504150390625,764.0297241210938,768.7681274414062,768.7681274414062,0
2020-09-29,765.9273071289062,770.1644287109375,765.0338745117188,765.9439086914062,765.9439086914062,0
2020-09-30,771.4771118164062,772.7213745117188,767.31591796875,770.811279296875,770.811279296875,0
2020-10-01,770.6865844726562,773.5042724609375,769.7559204101562,770.6309814453125,770.6309814453125,0
2020-10-02,772.7261962890625,774.7537841796875,769.8547973632812,772.76220703125,772.76220703125,0
2020-10-05,773.6239013671875,774.6287841796875,767.638916015625,773.659912109375,773.659912109375,0
2020-10-06,769.1943969726562,772.8173217773438,768.8756103515625,769.1345825195312,769.1345825195312,0
2020-10-07,766.9146118164062,768.0253295898438,761.7799072265625,766.8936767578125,766.8936767578125,0
2020-10-08,760.085693359375,761.0283813476562,756.168212890625,760.0385131835938,760.0385131835938,0
2020-10-09,758.5233764648438,762.231689453125,754.6746215820312,758.32861328125,758.32861328125,0
2020-10-12,761.4443359375,765.9567260742188,761.0455322265625,761.4037475585938,761.4037475585938,0
2020-10-13,762.8355102539062,764.2877197265625,760.4226684570312,762.1605834960938,762.1605834960938,0
2020-10-14,763.8621215820312,765.611328125,760.5927734375,763.8621215820312,763.8621215820312,0
2020-10-15,763.214599609375,763.214599609375,754.1578979492188,763.003662109375,763.003662109375,0
2020-10-16,754.9013671875,757.1513061523438,752.4188232421875,754.9113159179688,754.9113159179688,0
2020-10-19,755.1407470703125,756.8566284179688,753.8721923828125,755.0557861328125,755.0557861328125,0
2020-10-20,750.73095703125,752.493408203125,746.3443603515625,750.781982421875,750.781982421875,0
2020-10-21,747.4962768554688,755.0447387695312,747.005615234375,747.4766235351562,747.4766235351562,0
2020-10-22,753.1832275390625,758.2091674804688,751.0177612304688,752.2918701171875,752.2918701171875,0
2020-10-23,755.78173828125,757.6289672851562,752.1988525390625,756.3018188476562,756.3018188476562,0
2020-10-26,752.753173828125,757.65185546875,752.72802734375,752.7380981445312,752.7380981445312,0
2020-10-27,755.4591064453125,758.1510620117188,751.98193359375,755.3683471679688,755.3683471679688,0
2020-10-28,755.6981201171875,760.426513671875,752.7066040039062,756.0374145507812,756.0374145507812,0
2020-10-29,753.9384765625,754.99609375,747.9945678710938,754.1783447265625,754.1783447265625,0
2020-10-30,749.2500610351562,754.630126953125,746.8743896484375,748.7446899414062,748.7446899414062,0
2020-11-02,749.2619018554688,752.17578125,747.375,749.2421264648438,749.2421264648438,0
2020-11-03,750.8480224609375,759.6719970703125,750.1499633789062,750.8350830078125,750.8350830078125,0
2020-11-04,760.8843383789062,761.3575439453125,752.705810546875,760.5759887695312,760.5759887695312,0
2020-11-05,756.1973266601562,760.6168212890625,754.6227416992188,756.7049560546875,756.7049560546875,0
2020-11-06,759.2111206054688,763.8720703125,758.830322265625,759.1784057617188,759.1784057617188,0
2020-11-09,761.3731689453125,762.7874755859375,756.2107543945312,761.1351318359375,761.1351318359375,0
2020-11-10,763.0094604492188,764.3425903320312,759.6964111328125,763.4431762695312,763.4431762695312,0
2020-11-11,761.4703369140625,767.11328125,758.097412109375,761.9827880859375,761.9827880859375,0
2020-11-12,766.4208374023438,768.3583374023438,762.9751586914062,767.0780029296875,767.0780029296875,0
2020-11-13,762.4567260742188,762.4567260742188,756.4927368164062,762.380126953125,762.380126953125,0
2020-11-16,760.3988037109375,763.695556640625,759.6087036132812,760.7515258789062,760.7515258789062,0
2020-11-17,764.3162231445312,765.687255859375,759.9614868164062,763.9639892578125,763.9639892578125,0
2020-11-18,761.2684936523438,767.11767578125,759.49951171875,761.4210205078125,761.4210205078125,0
2020-11-19,765.4216918945312,770.77880859375,765.2994384765625,765.5809936523438,765.5809936523438,0
2020-11-20,769.290283203125,775.2417602539062,768.9329833984375,769.423095703125,769.423095703125,0
2020-11-23,772.9212036132812,774.9931030273438,769.2775268554688,773.114501953125,773.114501953125,0
2020-11-24,771.6834716796875,777.337646484375,769.7601318359375,771.3892822265625,771.3892822265625,0
2020-11-25,774.3076782226562,775.5423583984375,770.5562744140625,774.4022216796875,774.4022216796875,0
2020-11-26,774.3638916015625,776.004150390625,772.3836059570312,774.7325439453125,774.7325439453125,0
2020-11-27,773.7831420898438,777.3235473632812,772.106689453125,774.2818603515625,774.2818603515625,0
2020-11-30,775.9690551757812,780.2977905273438,775.19580078125,775.9690551757812,775.9690551757812,0
2020-12-01,777.8319702148438,782.3170166015625,776.4112548828125,777.6463623046875,777.6463623046875,0
2020-12-02,780.4581298828125,781.505615234375,774.7594604492188,782.0609741210938,782.0609741210938,0
2020-12-03,777.2711181640625,777.525634765625,770.340576171875,777.32763671875,777.32763671875,0
2020-12-04,771.505126953125,772.505126953125,761.8192749023438,771.8056030273438,771.8056030273438,0
2020-12-07,763.0265502929688,765.4525146484375,760.7794799804688,763.1232299804688,763.1232299804688,0
2020-12-08,762.7809448242188,765.398193359375,760.79833984375,762.8884887695312,762.8884887695312,0
2020-12-09,763.7905883789062,768.9879760742188,762.2168579101562,763.7223510742188,763.7223510742188,0
2020-12-10,762.1646728515625,770.3164672851562,761.2410888671875,762.1521606445312,762.1521606445312,0
2020-12-11,770.5298461914062,776.4686279296875,769.2874755859375,770.6817626953125,770.6817626953125,0
2020-12-14,773.4783325195312,777.2156372070312,771.2861328125,773.5386962890625,773.5386962890625,0
2020-12-15,773.671142578125,775.498046875,771.6486206054688,773.5067138671875,773.5067138671875,0
2020-12-16,771.4733276367188,777.39453125,770.8367309570312,771.0965576171875,771.0965576171875,0
2020-12-17,776.679931640625,784.5364379882812,776.0067749023438,776.8187866210938,776.8187866210938,0
2020-12-18,781.1234741210938,785.7635498046875,780.384765625,781.2575073242188,781.2575073242188,0
2020-12-21,780.9791870117188,784.6895141601562,775.6837158203125,781.0568237304688,781.0568237304688,0
2020-12-22,781.8587036132812,784.7234497070312,778.4733276367188,781.8435668945312,781.8435668945312,0
2020-12-23,781.7816162109375,786.3517456054688,778.6809692382812,781.5114135742188,781.5114135742188,0
2020-12-24,784.3728637695312,785.2339477539062,780.3772583007812,783.9637451171875,783.9637451171875,0
2020-12-25,780.9678955078125,783.0321044921875,779.7763671875,779.9683837890625,779.9683837890625,0
2020-12-28,779.27392578125,782.9343872070312,776.9306640625,779.0687866210938,779.0687866210938,0
2020-12-29,778.2816162109375,783.3516845703125,775.6380615234375,777.5767211914062,777.5767211914062,0
2020-12-30,781.1598510742188,785.2466430664062,778.113037109375,781.0375366210938,781.0375366210938,0
2020-12-31,783.8499755859375,789.6677856445312,781.2164916992188,784.8097534179688,784.8097534179688,0
2021-01-01,779.1447143554688,781.869384765625,713.3519897460938,778.6701049804688,778.6701049804688,0
2021-01-04,783.2456665039062,783.72216796875,776.8753662109375,783.39501953125,783.39501953125,0
2021-01-05,779.8978881835938,787.4893188476562,777.7670288085938,779.9090576171875,779.9090576171875,0
2021-01-06,788.8280029296875,793.9078979492188,786.7073974609375,788.3416748046875,788.3416748046875,0
2021-01-07,794.002685546875,794.3876342773438,790.0567016601562,793.9968872070312,793.9968872070312,0
2021-01-08,794.168701171875,796.1503295898438,789.9580688476562,794.1240844726562,794.1240844726562,0
2021-01-11,785.5718383789062,791.1082153320312,784.5352172851562,785.0885009765625,785.0885009765625,0
2021-01-12,787.15380859375,790.0808715820312,785.98193359375,787.0473022460938,787.0473022460938,0
2021-01-13,789.99951171875,792.44189453125,786.4921264648438,790.4556274414062,790.4556274414062,0
2021-01-14,788.80517578125,793.6434936523438,787.1173706054688,788.7122192382812,788.7122192382812,0
2021-01-15,790.2263793945312,792.8775024414062,785.1325073242188,790.8029174804688,790.8029174804688,0
2021-01-18,784.7991333007812,788.2398071289062,784.3931274414062,784.9779663085938,784.9779663085938,0
2021-01-19,785.3635864257812,788.0184326171875,782.3494262695312,784.8330688476562,784.8330688476562,0
2021-01-20,785.1243286132812,789.0960693359375,782.5396118164062,784.8209838867188,784.8209838867188,0
2021-01-21,787.3916625976562,794.1640625,787.3916625976562,787.6010131835938,787.6010131835938,0
2021-01-22,793.5242309570312,796.00732421875,791.8651733398438,793.5338134765625,793.5338134765625,0
2021-01-25,793.8355712890625,795.5226440429688,790.9741821289062,794.0123291015625,794.0123291015625,0
2021-01-26,791.7114868164062,798.8955688476562,791.0099487304688,793.1849975585938,793.1849975585938,0
2021-01-27,797.2726440429688,799.859619140625,792.1030883789062,796.7435913085938,796.7435913085938,0
2021-01-28,791.2694091796875,798.7545776367188,791.2694091796875,790.9330444335938,790.9330444335938,0
2021-01-29,798.0155639648438,804.8026123046875,797.6055297851562,797.7780151367188,797.7780151367188,0
2021-02-01,800.4598999023438,805.4059448242188,799.2874145507812,800.3394775390625,800.3394775390625,0
2021-02-02,799.6232299804688,802.9227294921875,796.0186157226562,800.19775390625,800.19775390625,0
2021-02-03,800.9036865234375,805.2110595703125,800.3180541992188,801.6398315429688,801.6398315429688,0
2021-02-04,803.8721923828125,805.9934692382812,800.977294921875,803.549560546875,803.549560546875,0
2021-02-05,801.126708984375,805.6034545898438,800.4144287109375,801.3231811523438,801.3231811523438,0
2021-02-08,805.9129028320312,808.173095703125,803.2635498046875,806.0000610351562,806.0000610351562,0
2021-02-09,806.5152587890625,809.6970825195312,802.4474487304688,806.6259765625,806.6259765625,0
2021-02-10,803.9988403320312,804.7644653320312,796.4923706054688,803.8294067382812,803.8294067382812,0
2021-02-11,798.227294921875,799.5476684570312,795.8014526367188,798.2564086914062,798.2564086914062,0
2021-02-12,796.9991455078125,797.7839965820312,792.7308959960938,796.9088134765625,796.9088134765625,0
