Open,High,Low,Close,Adj Close,Volume
1161.130005,1167.73999,1161.130005,1161.0,1161.0,0
1166.48999,1171.449951,1166.48999,1166.48999,1166.48999,0
1169.060059,1173.5,1164.300049,1169.130005,1169.130005,0
1169.400024,1176.969971,1169.400024,1169.380005,1169.380005,0
1171.640015,1174.199951,1165.040039,1171.109985,1171.109985,0
1170.75,1173.859985,1165.160034,1170.800049,1170.800049,0
1165.099976,1175.829956,1165.099976,1165.219971,1165.219971,0
1174.47998,1180.699951,1173.550049,1174.420044,1174.420044,0
1181.109985,1191.939941,1179.0,1181.109985,1181.109985,0
1187.109985,1187.119995,1181.319946,1186.319946,1186.319946,0
1182.839966,1184.52002,1180.140015,1182.920044,1182.920044,0
1181.5,1186.390015,1169.630005,1181.030029,1181.030029,0
1172.97998,1181.349976,1170.26001,1174.699951,1174.699951,0
1179.199951,1181.709961,1173.25,1179.199951,1179.199951,0
1177.0,1188.02002,1177.0,1176.959961,1176.959961,0
1186.890015,1188.170044,1180.560059,1186.890015,1186.890015,0
1187.280029,1188.150024,1178.939941,1187.430054,1187.430054,0
1183.550049,1188.680054,1179.26001,1183.719971,1183.719971,0
1180.0,1184.680054,1177.48999,1180.0,1180.0,0
1185.150024,1188.880005,1183.25,1183.780029,1183.780029,0
1186.099976,1197.48999,1185.75,1187.170044,1187.170044,0
1190.459961,1191.98999,1186.849976,1191.380005,1191.380005,0
1189.75,1196.97998,1189.650024,1191.150024,1191.150024,0
1195.579956,1196.550049,1191.119995,1195.579956,1195.579956,0
1196.0,1200.310059,1194.449951,1195.800049,1195.800049,0
1197.02002,1197.790039,1185.469971,1196.890015,1196.890015,0
1185.869995,1190.550049,1182.72998,1186.709961,1186.709961,0
1181.650024,1184.780029,1179.800049,1182.130005,1182.130005,0
1181.400024,1188.349976,1180.900024,1181.790039,1181.790039,0
1184.47998,1184.790039,1173.160034,1185.680054,1185.680054,0
1175.449951,1178.930054,1170.910034,1175.650024,1175.650024,0
1174.48999,1178.030029,1172.180054,1174.589966,1174.589966,0
1176.560059,1179.97998,1172.949951,1176.550049,1176.550049,0
1176.540039,1178.130005,1166.349976,1176.540039,1176.540039,0
1167.069946,1170.02002,1162.699951,1167.060059,1167.060059,0
1167.209961,1173.630005,1164.780029,1167.329956,1167.329956,0
1171.099976,1174.099976,1165.619995,1172.170044,1172.170044,0
1167.339966,1175.22998,1166.390015,1167.369995,1167.369995,0
1173.51001,1179.140015,1172.839966,1174.380005,1174.380005,0
1176.400024,1177.209961,1173.51001,1176.569946,1176.569946,0
1178.119995,1184.800049,1177.75,1178.040039,1178.040039,0
1179.719971,1187.290039,1175.619995,1179.339966,1179.339966,0
1184.910034,1187.060059,1182.030029,1185.829956,1185.829956,0
1181.97998,1186.219971,1178.52002,1180.5,1180.5,0
1199.569946,1199.569946,1171.890015,1199.859985,1199.859985,0
1177.609985,1183.23999,1175.550049,1177.5,1177.5,0
1183.910034,1186.579956,1177.530029,1184.140015,1184.140015,0
1181.319946,1182.880005,1175.5,1183.109985,1183.109985,0
1180.97998,1181.839966,1176.689941,1179.109985,1179.109985,0
1183.51001,1184.22998,1174.530029,1183.51001,1183.51001,0
1183.140015,1186.48999,1178.98999,1184.050049,1184.050049,0
1180.01001,1186.599976,1177.22998,1181.22998,1181.22998,0
1182.02002,1193.670044,1180.47998,1182.900024,1182.900024,0
1187.099976,1190.030029,1183.900024,1191.630005,1191.630005,0
1189.48999,1191.420044,1185.98999,1189.5,1189.5,0
1189.01001,1190.050049,1184.199951,1189.949951,1189.949951,0
1187.880005,1191.219971,1187.650024,1187.880005,1187.880005,0
1189.310059,1196.97998,1145.079956,1190.219971,1190.219971,0
1192.349976,1194.329956,1189.180054,1194.609985,1194.609985,0
1189.959961,1190.959961,1181.709961,1190.73999,1190.73999,0
1182.859985,1184.449951,1159.099976,1182.859985,1182.859985,0
1176.199951,1178.5,1172.359985,1177.109985,1177.109985,0
1175.880005,1185.099976,1175.439941,1176.77002,1176.77002,0
1184.560059,1185.140015,1178.73999,1183.140015,1183.140015,0
1179.670044,1183.5,1175.369995,1180.560059,1180.560059,0
1175.939941,1178.01001,1171.650024,1176.839966,1176.839966,0
1172.560059,1178.790039,1171.150024,1172.560059,1172.560059,0
1177.349976,1181.77002,1175.400024,1177.329956,1177.329956,0
1178.969971,1184.599976,1176.25,1178.969971,1178.969971,0
1183.949951,1185.589966,1180.459961,1185.099976,1185.099976,0
1184.22998,1189.709961,1182.900024,1184.22998,1184.22998,0
1184.400024,1186.410034,1180.329956,1184.400024,1184.400024,0
1185.26001,1187.619995,1179.310059,1186.150024,1186.150024,0
1186.75,1193.780029,1185.859985,1186.390015,1186.390015,0
1188.310059,1193.819946,1188.310059,1190.119995,1190.119995,0
1188.900024,1194.130005,1187.699951,1191.27002,1191.27002,0
1187.77002,1190.339966,1185.02002,1187.77002,1187.77002,0
1185.569946,1188.329956,1184.26001,1185.5,1185.5,0
1185.380005,1187.670044,1184.369995,1185.920044,1185.920044,0
1185.160034,1189.199951,1184.599976,1185.650024,1185.650024,0
1187.73999,1187.76001,1183.900024,1187.849976,1187.849976,0
1183.51001,1190.660034,1182.290039,1183.670044,1183.670044,0
1188.959961,1192.180054,1186.400024,1189.890015,1189.890015,0
1187.130005,1195.339966,1187.0,1187.780029,1187.780029,0
1195.630005,1199.72998,1191.5,1194.680054,1194.680054,0
1196.670044,1199.689941,1193.280029,1196.5,1196.5,0
1199.25,1206.26001,1196.589966,1199.25,1199.25,0
1204.670044,1204.76001,1199.579956,1205.780029,1205.780029,0
1198.349976,1201.380005,1194.780029,1196.880005,1196.880005,0
1197.160034,1197.160034,1190.420044,1198.089966,1198.089966,0
1189.430054,1192.680054,1185.689941,1189.430054,1189.430054,0
1185.880005,1189.579956,1182.199951,1185.880005,1185.880005,0
1186.380005,1190.670044,1184.829956,1186.609985,1186.609985,0
1189.319946,1193.599976,1189.040039,1188.959961,1188.959961,0
1190.069946,1192.920044,1185.810059,1190.060059,1190.060059,0
1192.97998,1193.609985,1185.47998,1192.97998,1192.97998,0
1187.23999,1192.400024,1186.560059,1188.160034,1188.160034,0
1192.430054,1194.949951,1189.130005,1192.430054,1192.430054,0
1192.900024,1199.48999,1192.119995,1191.5,1191.5,0
1195.050049,1199.699951,1193.98999,1195.660034,1195.660034,0
1196.099976,1198.199951,1194.530029,1196.099976,1196.099976,0
1200.630005,1205.880005,1193.849976,1200.630005,1200.630005,0
1203.599976,1213.26001,1202.75,1203.459961,1203.459961,0
1208.709961,1212.369995,1204.680054,1207.709961,1207.709961,0
1205.109985,1207.339966,1200.910034,1205.119995,1205.119995,0
1202.5,1203.780029,1198.410034,1202.5,1202.5,0
1199.099976,1206.680054,1196.920044,1199.959961,1199.959961,0
1199.640015,1201.77002,1195.22998,1200.329956,1200.329956,0
1197.920044,1200.709961,1196.530029,1197.089966,1197.089966,0
1196.650024,1199.949951,1195.300049,1196.849976,1196.849976,0
1196.030029,1196.930054,1192.369995,1196.359985,1196.359985,0
1193.189941,1198.599976,1192.790039,1194.030029,1194.030029,0
1199.349976,1201.579956,1192.869995,1199.349976,1199.349976,0
1198.73999,1200.050049,1192.459961,1199.23999,1199.23999,0
1196.5,1200.22998,1194.290039,1197.359985,1197.359985,0
1196.829956,1198.839966,1194.910034,1196.829956,1196.829956,0
1196.75,1201.199951,1193.630005,1196.75,1196.75,0
1197.849976,1198.939941,1191.98999,1198.660034,1198.660034,0
1198.199951,1198.300049,1189.150024,1195.069946,1195.069946,0
1193.75,1195.959961,1190.650024,1194.680054,1194.680054,0
1191.910034,1193.829956,1188.949951,1192.680054,1192.680054,0
1191.530029,1210.97998,1191.530029,1192.400024,1192.400024,0
1206.0,1206.0,1197.390015,1206.0,1206.0,0
1205.400024,1208.72998,1199.0,1197.589966,1197.589966,0
1200.930054,1204.709961,1196.650024,1200.930054,1200.930054,0
1204.400024,1208.709961,1201.469971,1205.369995,1205.369995,0
1202.300049,1208.709961,1201.569946,1203.150024,1203.150024,0
1205.98999,1219.780029,1205.98999,1205.98999,1205.98999,0
1222.800049,1233.060059,1222.180054,1216.709961,1216.709961,0
1232.300049,1238.790039,1230.339966,1232.300049,1232.300049,0
1233.099976,1235.52002,1222.859985,1233.109985,1233.109985,0
1221.280029,1231.109985,1221.280029,1223.22998,1223.22998,0
1227.75,1236.380005,1219.160034,1228.599976,1228.599976,0
1235.22998,1242.150024,1234.880005,1236.890015,1236.890015,0
1240.77002,1247.180054,1238.880005,1242.050049,1242.050049,0
1241.680054,1243.800049,1226.23999,1241.680054,1241.680054,0
1222.160034,1227.130005,1207.459961,1223.0,1223.0,0
1209.73999,1216.859985,1206.339966,1210.329956,1210.329956,0
1211.699951,1217.109985,1210.140015,1210.369995,1210.369995,0
1218.130005,1223.609985,1213.810059,1219.780029,1219.780029,0
1214.030029,1219.140015,1210.449951,1214.949951,1214.949951,0
1217.300049,1224.939941,1216.790039,1218.01001,1218.01001,0
1217.550049,1224.810059,1215.630005,1217.550049,1217.550049,0
1224.380005,1227.609985,1221.420044,1224.380005,1224.380005,0
1223.660034,1223.660034,1207.72998,1223.660034,1223.660034,0
1209.130005,1212.75,1206.420044,1209.130005,1209.130005,0
1210.439941,1214.849976,1204.650024,1210.439941,1210.439941,0
1214.5,1219.800049,1213.449951,1214.5,1214.5,0
1218.780029,1218.949951,1211.969971,1218.780029,1218.780029,0
1213.900024,1217.589966,1209.459961,1213.900024,1213.900024,0
1218.75,1221.810059,1215.48999,1218.75,1218.75,0
1217.599976,1222.47998,1215.829956,1217.599976,1217.599976,0
1222.660034,1231.130005,1220.650024,1222.660034,1222.660034,0
1228.23999,1234.939941,1228.199951,1228.23999,1228.23999,0
1235.050049,1238.180054,1223.689941,1235.050049,1235.050049,0
1228.599976,1231.01001,1222.609985,1228.599976,1228.599976,0
1223.119995,1230.439941,1221.699951,1223.119995,1223.119995,0
1230.099976,1231.900024,1226.75,1230.099976,1230.099976,0
1228.089966,1235.5,1228.089966,1228.089966,1228.089966,0
1235.349976,1242.180054,1232.400024,1235.349976,1235.349976,0
1239.599976,1241.060059,1231.630005,1239.599976,1239.599976,0
1234.089966,1242.77002,1232.839966,1234.089966,1234.089966,0
1242.48999,1246.530029,1238.079956,1242.48999,1242.48999,0
1243.160034,1253.599976,1242.619995,1243.160034,1243.160034,0
1249.209961,1260.339966,1236.22998,1249.209961,1249.209961,0
1260.709961,1270.25,1259.699951,1260.709961,1260.709961,0
1266.280029,1276.810059,1263.819946,1266.280029,1266.280029,0
1272.290039,1271.530029,1254.670044,1272.290039,1272.290039,0
1262.530029,1268.709961,1262.25,1262.530029,1262.530029,0
1266.75,1268.22998,1259.040039,1266.75,1266.75,0
1261.060059,1266.880005,1258.069946,1261.060059,1261.060059,0
1251.5,1273.849976,1249.890015,1251.5,1251.5,0
1268.699951,1275.859985,1257.47998,1268.699951,1268.699951,0
1270.130005,1277.800049,1270.119995,1270.130005,1270.130005,0
1274.859985,1278.459961,1270.949951,1274.859985,1274.859985,0
1276.550049,1280.130005,1271.27002,1276.550049,1276.550049,0
1278.150024,1291.5,1278.150024,1278.150024,1278.150024,0
1290.75,1290.089966,1279.26001,1290.75,1290.75,0
1277.569946,1286.109985,1271.97998,1277.569946,1277.569946,0
1279.849976,1279.569946,1263.02002,1279.849976,1279.849976,0
1266.660034,1272.930054,1263.359985,1266.660034,1266.660034,0
1275.579956,1280.02002,1263.959961,1275.579956,1275.579956,0
1263.550049,1273.310059,1260.329956,1263.550049,1263.550049,0
1273.209961,1273.209961,1258.410034,1273.209961,1273.209961,0
1258.819946,1266.130005,1258.819946,1258.819946,1258.819946,0
1260.98999,1271.48999,1260.040039,1260.98999,1260.98999,0
1266.599976,1269.140015,1260.959961,1266.599976,1266.599976,0
1258.890015,1261.609985,1248.219971,1258.890015,1258.890015,0
1251.589966,1252.76001,1234.849976,1251.589966,1251.589966,0
1236.170044,1243.030029,1233.0,1236.170044,1236.170044,0
1241.73999,1247.27002,1239.01001,1241.73999,1241.73999,0
1246.949951,1254.430054,1238.22998,1246.949951,1246.949951,0
1240.839966,1251.030029,1238.26001,1240.839966,1240.839966,0
1250.530029,1253.890015,1247.319946,1250.530029,1250.530029,0
1254.47998,1259.75,1252.839966,1254.47998,1254.47998,0
1254.579956,1257.599976,1252.47998,1254.579956,1254.579956,0
1256.73999,1262.209961,1252.599976,1256.73999,1256.73999,0
1264.02002,1282.47998,1263.130005,1264.02002,1264.02002,0
1278.280029,1293.609985,1278.339966,1278.280029,1278.280029,0
1291.800049,1292.150024,1284.079956,1291.800049,1291.800049,0
1289.47998,1293.23999,1280.969971,1289.47998,1289.47998,0
1278.160034,1296.030029,1274.949951,1278.160034,1278.160034,0
1288.180054,1295.97998,1282.109985,1288.180054,1288.180054,0
1290.5,1295.23999,1287.780029,1290.5,1290.5,0
1292.380005,1293.939941,1287.540039,1292.380005,1292.380005,0
1291.599976,1305.099976,1290.810059,1291.599976,1291.599976,0
1297.680054,1307.839966,1296.72998,1297.680054,1297.680054,0
1299.810059,1301.920044,1288.51001,1299.810059,1299.810059,0
1288.290039,1292.97998,1279.790039,1288.290039,1288.290039,0
1286.199951,1291.089966,1280.060059,1286.199951,1286.199951,0
1292.030029,1299.420044,1288.910034,1292.030029,1292.030029,0
1301.72998,1303.790039,1291.48999,1301.72998,1301.72998,0
1287.709961,1303.430054,1288.050049,1287.709961,1287.709961,0
1297.890015,1299.790039,1292.670044,1297.890015,1297.890015,0
1295.680054,1315.469971,1293.300049,1295.680054,1295.680054,0
1308.660034,1310.569946,1301.689941,1308.660034,1308.660034,0
1304.849976,1308.140015,1296.089966,1304.849976,1304.849976,0
1297.650024,1304.650024,1291.839966,1297.650024,1297.650024,0
1293.790039,1314.550049,1293.790039,1293.790039,1293.790039,0
1310.859985,1316.219971,1302.089966,1310.859985,1310.859985,0
1305.829956,1311.01001,1299.380005,1305.829956,1305.829956,0
1304.849976,1327.01001,1304.180054,1304.849976,1304.849976,0
1316.180054,1329.150024,1315.800049,1316.180054,1316.180054,0
1318.119995,1321.469971,1311.069946,1318.119995,1318.119995,0
1318.910034,1319.25,1303.680054,1318.910034,1318.910034,0
1305.5,1313.439941,1302.5,1305.5,1305.5,0
1312.869995,1316.430054,1306.030029,1312.869995,1312.869995,0
1306.849976,1316.51001,1304.22998,1306.849976,1306.849976,0
1309.319946,1313.579956,1306.98999,1309.319946,1309.319946,0
1310.400024,1312.609985,1305.949951,1310.400024,1310.400024,0
1310.900024,1315.530029,1308.560059,1310.900024,1310.900024,0
1305.949951,1309.050049,1297.579956,1305.949951,1305.949951,0
1295.150024,1307.069946,1295.060059,1295.150024,1295.150024,0
1302.280029,1309.140015,1299.150024,1302.280029,1302.280029,0
1306.75,1312.73999,1304.400024,1306.75,1306.75,0
1314.630005,1313.910034,1306.709961,1314.630005,1314.630005,0
1307.380005,1312.060059,1303.77002,1307.380005,1307.380005,0
1302.079956,1304.459961,1292.689941,1302.079956,1302.079956,0
1302.73999,1306.76001,1298.390015,1302.73999,1302.73999,0
1299.030029,1307.410034,1298.76001,1299.030029,1299.030029,0
1307.560059,1312.849976,1295.880005,1307.560059,1307.560059,0
1296.699951,1304.890015,1295.949951,1296.699951,1296.699951,0
1306.829956,1306.829956,1298.410034,1306.829956,1306.829956,0
1301.380005,1313.400024,1301.380005,1301.380005,1301.380005,0
1313.180054,1312.859985,1307.51001,1313.180054,1313.180054,0
1311.0,1317.319946,1307.77002,1311.0,1311.0,0
1314.829956,1327.219971,1312.290039,1314.829956,1314.829956,0
1326.910034,1338.589966,1323.569946,1326.910034,1326.910034,0
1334.859985,1346.150024,1334.0,1334.859985,1334.859985,0
1343.359985,1346.130005,1334.170044,1343.359985,1343.359985,0
1339.079956,1344.25,1337.180054,1339.079956,1339.079956,0
1340.0,1340.949951,1332.869995,1340.0,1340.0,0
1334.439941,1337.819946,1327.349976,1334.439941,1334.439941,0
1341.180054,1351.959961,1341.180054,1341.180054,1341.180054,0
1345.72998,1352.640015,1342.890015,1345.72998,1345.72998,0
1350.189941,1351.699951,1337.400024,1350.189941,1350.189941,0
1342.26001,1358.579956,1340.550049,1342.26001,1342.26001,0
1355.099976,1364.780029,1351.810059,1355.099976,1355.099976,0
1361.51001,1374.780029,1361.300049,1361.51001,1361.51001,0
1361.810059,1381.089966,1363.640015,1361.810059,1361.810059,0
1378.109985,1390.540039,1377.51001,1378.109985,1378.109985,0
1374.310059,1386.640015,1373.790039,1374.310059,1374.310059,0
1383.0,1385.0,1372.780029,1383.0,1383.0,0
1379.060059,1383.550049,1372.72998,1379.060059,1379.060059,0
1375.810059,1392.930054,1370.349976,1375.810059,1375.810059,0
1393.469971,1396.140015,1387.310059,1393.469971,1393.469971,0
1391.180054,1399.48999,1390.22998,1391.180054,1391.180054,0
1398.630005,1398.800049,1381.01001,1398.630005,1398.630005,0
1385.22998,1395.670044,1383.75,1385.22998,1385.22998,0
1390.109985,1394.219971,1387.089966,1390.109985,1390.109985,0
1392.51001,1398.02002,1387.650024,1392.51001,1392.51001,0
1397.560059,1414.400024,1396.75,1397.560059,1397.560059,0
1403.660034,1418.72998,1401.609985,1403.660034,1403.660034,0
1421.810059,1434.650024,1418.550049,1421.810059,1421.810059,0
1429.77002,1430.099976,1418.26001,1429.77002,1429.77002,0
1426.26001,1446.410034,1425.459961,1426.26001,1426.26001,0
1421.949951,1442.329956,1420.959961,1421.949951,1421.949951,0
1430.170044,1437.400024,1428.300049,1430.170044,1430.170044,0
1439.22998,1444.719971,1431.719971,1439.22998,1439.22998,0
1433.339966,1436.150024,1417.290039,1433.339966,1433.339966,0
1416.530029,1423.48999,1409.209961,1416.530029,1416.530029,0
1416.76001,1416.76001,1396.400024,1416.76001,1416.76001,0
1408.449951,1419.199951,1401.199951,1408.449951,1408.449951,0
1415.97998,1430.069946,1415.97998,1415.97998,1415.97998,0
1428.349976,1438.150024,1427.72998,1428.349976,1428.349976,0
1430.800049,1435.540039,1422.48999,1430.800049,1430.800049,0
1423.900024,1445.73999,1423.119995,1423.900024,1423.900024,0
1430.300049,1439.660034,1424.51001,1430.300049,1430.300049,0
1440.76001,1441.02002,1429.280029,1440.76001,1440.76001,0
1430.150024,1431.689941,1418.5,1430.150024,1430.150024,0
1425.02002,1435.599976,1413.060059,1425.02002,1425.02002,0
1435.01001,1436.439941,1420.939941,1435.01001,1435.01001,0
1430.310059,1444.829956,1428.0,1430.310059,1430.310059,0
1428.109985,1445.699951,1427.900024,1428.109985,1428.109985,0
1443.959961,1443.930054,1422.920044,1443.959961,1443.959961,0
1426.930054,1432.209961,1409.930054,1426.930054,1426.930054,0
1412.689941,1424.51001,1412.030029,1412.689941,1412.689941,0
1420.650024,1428.119995,1412.319946,1420.650024,1420.650024,0
1421.650024,1429.069946,1418.420044,1421.650024,1421.650024,0
1424.670044,1428.51001,1410.47998,1424.670044,1424.670044,0
1416.599976,1420.400024,1412.359985,1416.599976,1416.599976,0
1424.880005,1428.130005,1417.48999,1426.780029,1426.780029,0
