Date,Open,High,Low,Close,Adj Close,Volume
2020-03-10,11.645141,11.666399,11.337364,11.634735,11.634735,0
2020-03-11,11.275422,11.491939,11.250565,11.285974,11.285974,0
2020-03-12,11.387217,11.66727,11.387217,11.388894,11.388894,0
2020-03-13,11.559679,11.703849,11.212708,11.566374,11.566374,0
2020-03-16,11.36356,11.694165,11.318308,11.347213,11.347213,0
2020-03-17,11.605152,11.71966,11.525985,11.603306,11.603306,0
2020-03-18,11.529983,11.767507,11.466545,11.52825,11.52825,0
2020-03-19,11.585544,11.86743,11.329209,11.58072,11.58072,0
2020-03-20,11.291275,11.419735,11.212914,11.294498,11.294498,0
2020-03-23,11.355671,11.628559,11.328793,11.355054,11.355054,0
2020-03-24,11.356976,11.415879,11.106029,11.363841,11.363841,0
2020-03-25,11.085893,11.135061,11.001536,11.05572,11.05572,0
2020-03-26,11.028152,11.168693,11.028152,11.03238,11.03238,0
2020-03-27,11.105858,11.328145,11.088882,11.109339,11.109339,0
2020-03-30,11.277088,11.443636,11.263196,11.281104,11.281104,0
2020-03-31,11.312079,11.320653,11.219144,11.321893,11.321893,0
2020-04-01,11.306297,11.509047,11.28854,11.316767,11.316767,0
2020-04-02,11.509736,11.578643,11.367519,11.512629,11.512629,0
2020-04-03,11.355909,11.427287,11.324324,11.348006,11.348006,0
2020-04-06,11.365432,11.381701,11.211604,11.369899,11.369899,0
2020-04-07,11.207837,11.260391,11.073952,11.208647,11.208647,0
2020-04-08,11.173807,11.250115,11.155297,11.175431,11.175431,0
2020-04-09,11.150633,11.218699,11.103345,11.152118,11.152118,0
2020-04-10,11.140832,11.199318,11.123717,11.141078,11.141078,0
2020-04-13,11.177782,11.316833,11.174378,11.177163,11.177163,0
2020-04-14,11.278559,11.336888,11.259803,11.279199,11.279199,0
2020-04-15,11.317486,11.395604,11.274411,11.310481,11.310481,0
2020-04-16,11.359732,11.433036,11.346057,11.358365,11.358365,0
2020-04-17,11.363194,11.363773,11.257059,11.362485,11.362485,0
2020-04-20,11.285573,11.332962,11.264228,11.287314,11.287314,0
2020-04-21,11.329139,11.537793,11.319145,11.327194,11.327194,0
2020-04-22,11.424077,11.496452,11.407089,11.426171,11.426171,0
2020-04-23,11.414434,11.465339,11.382866,11.420595,11.420595,0
2020-04-24,11.432074,11.497268,11.432074,11.441018,11.441018,0
2020-04-27,11.44566,11.472341,11.392373,11.437475,11.437475,0
2020-04-28,11.394656,11.442411,11.391614,11.379159,11.379159,0
2020-04-29,11.431663,11.445885,11.364156,11.43264,11.43264,0
2020-04-30,11.357616,11.362063,11.275586,11.35671,11.35671,0
2020-05-01,11.299852,11.473616,11.294656,11.304919,11.304919,0
2020-05-04,11.465807,11.521204,11.435844,11.464303,11.464303,0
2020-05-05,11.457425,11.479092,11.371429,11.457143,11.457143,0
2020-05-06,11.472307,11.583577,11.469578,11.472522,11.472522,0
2020-05-07,11.566372,11.566372,11.442797,11.568569,11.568569,0
2020-05-08,11.454326,11.476217,11.410996,11.457315,11.457315,0
2020-05-11,11.398135,11.421327,11.350186,11.397815,11.397815,0
2020-05-12,11.368087,11.428026,11.359339,11.363288,11.363288,0
2020-05-13,11.437463,11.470283,11.414492,11.438424,11.438424,0
2020-05-14,11.479079,11.53849,11.461187,11.469322,11.469322,0
2020-05-15,11.422836,11.540347,11.411373,11.41444,11.41444,0
2020-05-18,11.49193,11.514784,11.39825,11.492948,11.492948,0
2020-05-19,11.385055,11.420935,11.321826,11.400474,11.400474,0
2020-05-20,11.356548,11.439175,11.338278,11.35629,11.35629,0
2020-05-21,11.395658,11.457854,11.388127,11.399799,11.399799,0
2020-05-22,11.455394,11.55908,11.446836,11.458792,11.458792,0
2020-05-25,11.504302,11.552198,11.481731,11.504905,11.504905,0
2020-05-26,11.515078,11.527273,11.416678,11.514521,11.514521,0
2020-05-27,11.446273,11.499357,11.428957,11.450273,11.450273,0
2020-05-28,11.478542,11.524921,11.453022,11.487279,11.487279,0
2020-05-29,11.492691,11.549289,11.457203,11.500634,11.500634,0
2020-06-01,11.424738,11.434156,11.352686,11.423863,11.423863,0
2020-06-02,11.370199,11.386932,11.195816,11.371309,11.371309,0
2020-06-03,11.211141,11.231701,11.141454,11.202654,11.202654,0
2020-06-04,11.154158,11.20732,11.119893,11.153749,11.153749,0
2020-06-05,11.135492,11.158888,10.949355,11.136074,11.136074,0
2020-06-08,10.956822,11.046001,10.935185,10.954785,10.954785,0
2020-06-09,11.042037,11.138396,11.033505,11.012411,11.012411,0
2020-06-10,11.108462,11.12837,11.052646,11.10704,11.10704,0
2020-06-11,11.145602,11.252308,11.104423,11.120884,11.120884,0
2020-06-12,11.28926,11.336559,11.163863,11.279891,11.279891,0
2020-06-15,11.206042,11.350398,11.203693,11.208026,11.208026,0
2020-06-16,11.235562,11.316734,11.191296,11.229321,11.229321,0
2020-06-17,11.26946,11.364429,11.26946,11.274902,11.274902,0
2020-06-18,11.378481,11.40186,11.276453,11.361408,11.361408,0
2020-06-19,11.321,11.350072,11.274316,11.321121,11.321121,0
2020-06-22,11.334048,11.3726,11.315211,11.333995,11.333995,0
2020-06-23,11.303986,11.383996,11.259223,11.299659,11.299659,0
2020-06-24,11.35046,11.35046,11.24137,11.348967,11.348967,0
2020-06-25,11.267869,11.276502,11.198502,11.259336,11.259336,0
2020-06-26,11.211889,11.231256,11.16581,11.212154,11.212154,0
2020-06-29,11.21971,11.234734,11.124091,11.218354,11.218354,0
2020-06-30,11.139843,11.179522,11.087021,11.139336,11.139336,0
2020-07-01,11.096604,11.205752,11.080525,11.096511,11.096511,0
2020-07-02,11.184418,11.206515,11.118473,11.182305,11.182305,0
2020-07-03,11.142275,11.178719,11.13404,11.14615,11.14615,0
2020-07-06,11.13602,11.139359,11.064653,11.139511,11.139511,0
2020-07-07,11.08055,11.127643,11.073844,11.092452,11.092452,0
2020-07-08,11.114705,11.136744,11.086098,11.114416,11.114416,0
2020-07-09,11.102669,11.172413,11.099776,11.110883,11.110883,0
2020-07-10,11.155539,11.272353,11.153384,11.150618,11.150618,0
2020-07-13,11.232545,11.243983,11.178058,11.21938,11.21938,0
2020-07-14,11.215302,11.26733,11.20468,11.221126,11.221126,0
2020-07-15,11.225985,11.256385,11.164748,11.226706,11.226706,0
2020-07-16,11.227048,11.288481,11.215506,11.227678,11.227678,0
2020-07-17,11.22417,11.257231,11.202646,11.224839,11.224839,0
2020-07-20,11.227438,11.23712,11.19027,11.229363,11.229363,0
2020-07-21,11.196645,11.196645,11.123023,11.194571,11.194571,0
2020-07-22,11.173654,11.206995,11.14805,11.166032,11.166032,0
2020-07-23,11.16465,11.224593,11.151688,11.162689,11.162689,0
2020-07-24,11.247601,11.377322,11.239481,11.23609,11.23609,0
2020-07-27,11.326125,11.375742,11.287443,11.326606,11.326606,0
2020-07-28,11.346302,11.41742,11.288451,11.360933,11.360933,0
2020-07-29,11.401457,11.413546,11.3336,11.410509,11.410509,0
2020-07-30,11.336662,11.391028,11.298869,11.338929,11.338929,0
2020-07-31,11.361659,11.416901,11.256958,11.355191,11.355191,0
2020-08-03,11.273323,11.310846,11.21425,11.27254,11.27254,0
2020-08-04,11.239596,11.300296,11.220202,11.238495,11.238495,0
2020-08-05,11.286945,11.287587,11.197225,11.292111,11.292111,0
2020-08-06,11.226541,11.254825,11.192072,11.227093,11.227093,0
2020-08-07,11.20616,11.258545,11.195352,11.20674,11.20674,0
2020-08-10,11.22474,11.234717,11.17513,11.224104,11.224104,0
2020-08-11,11.18362,11.189441,11.104359,11.182281,11.182281,0
2020-08-12,11.133394,11.133394,11.058366,11.123815,11.123815,0
2020-08-13,11.068365,11.10566,11.054853,11.069821,11.069821,0
2020-08-14,11.064407,11.147145,11.064407,11.067535,11.067535,0
2020-08-17,11.130255,11.176457,11.102909,11.13036,11.13036,0
2020-08-18,11.163006,11.23542,11.160335,11.161027,11.161027,0
2020-08-19,11.221401,11.245829,11.136474,11.238882,11.238882,0
2020-08-20,11.134227,11.231595,11.133713,11.134573,11.134573,0
2020-08-21,11.212553,11.275028,11.184107,11.207874,11.207874,0
2020-08-24,11.238963,11.259584,11.207721,11.249728,11.249728,0
2020-08-25,11.207464,11.213332,11.132052,11.210699,11.210699,0
2020-08-26,11.150981,11.180333,11.124662,11.152102,11.152102,0
2020-08-27,11.18751,11.204434,11.133136,11.183122,11.183122,0
2020-08-28,11.124571,11.226425,11.059411,11.126791,11.126791,0
2020-08-31,11.178085,11.240736,11.171478,11.176498,11.176498,0
2020-09-01,11.199641,11.224559,11.159708,11.197234,11.197234,0
2020-09-02,11.185898,11.213516,11.159049,11.189363,11.189363,0
2020-09-03,11.190619,11.229188,11.147251,11.190671,11.190671,0
2020-09-04,11.227744,11.227744,11.165111,11.224168,11.224168,0
2020-09-07,11.160791,11.190569,11.14285,11.159216,11.159216,0
2020-09-08,11.160574,11.23215,11.155278,11.163893,11.163893,0
2020-09-09,11.220889,11.24466,11.140856,11.222316,11.222316,0
2020-09-10,11.145143,11.20166,11.137381,11.144476,11.144476,0
2020-09-11,11.184193,11.20118,11.156474,11.18411,11.18411,0
2020-09-14,11.184113,11.187056,11.142204,11.181585,11.181585,0
2020-09-15,11.169793,11.196936,11.124628,11.169357,11.169357,0
2020-09-16,11.194193,11.262206,11.125421,11.189187,11.189187,0
2020-09-17,11.156694,11.216361,11.149626,11.155389,11.155389,0
2020-09-18,11.162082,11.163184,11.059848,11.163284,11.163284,0
2020-09-21,11.134824,11.19468,11.077761,11.135836,11.135836,0
2020-09-22,11.117277,11.144537,11.05154,11.117065,11.117065,0
2020-09-23,11.057381,11.100329,11.045789,11.05896,11.05896,0
2020-09-24,11.108009,11.15383,11.068714,11.106701,11.106701,0
2020-09-25,11.089192,11.156895,11.071848,11.0829,11.0829,0
2020-09-28,11.1137,11.148085,11.055065,11.113963,11.113963,0
2020-09-29,11.061953,11.101641,11.030108,11.062415,11.062415,0
2020-09-30,11.059298,11.093231,11.024522,11.052216,11.052216,0
2020-10-01,11.036605,11.039464,10.990533,11.035902,11.035902,0
2020-10-02,11.007162,11.115259,11.004282,11.008726,11.008726,0
2020-10-05,11.043973,11.043973,10.936873,11.043397,11.043397,0
2020-10-06,10.936609,11.006982,10.936609,10.936378,10.936378,0
2020-10-07,11.015642,11.036258,10.902591,11.017053,11.017053,0
2020-10-08,10.912702,10.929717,10.847352,10.913483,10.913483,0
2020-10-09,10.857485,10.876478,10.787653,10.858304,10.858304,0
2020-10-12,10.817886,10.915741,10.815495,10.816554,10.816554,0
2020-10-13,10.890436,10.929173,10.843248,10.882339,10.882339,0
2020-10-14,10.882795,10.913634,10.829686,10.883672,10.883672,0
2020-10-15,10.902562,10.915926,10.835597,10.902183,10.902183,0
2020-10-16,10.860036,10.900987,10.815064,10.859315,10.859315,0
2020-10-19,10.823951,10.846541,10.783449,10.8239,10.8239,0
2020-10-20,10.798269,10.809138,10.763117,10.798273,10.798273,0
2020-10-21,10.769865,10.841191,10.736217,10.770478,10.770478,0
2020-10-22,10.831482,10.855115,10.806795,10.814247,10.814247,0
2020-10-23,10.799013,10.845504,10.750705,10.809173,10.809173,0
2020-10-26,10.758321,10.80161,10.740204,10.75791,10.75791,0
2020-10-27,10.79459,10.812005,10.729338,10.79459,10.79459,0
2020-10-28,10.793013,10.909571,10.78428,10.791981,10.791981,0
2020-10-29,10.869374,10.902304,10.820316,10.871595,10.871595,0
2020-10-30,10.809149,10.883374,10.78056,10.80311,10.80311,0
2020-11-02,10.855613,10.855613,10.806519,10.859454,10.859454,0
2020-11-03,10.811562,10.85589,10.788793,10.810702,10.810702,0
2020-11-04,10.817691,10.904029,10.776295,10.808694,10.808694,0
2020-11-05,10.816142,10.867801,10.774119,10.816219,10.816219,0
2020-11-06,10.836132,10.887917,10.794831,10.833518,10.833518,0
2020-11-09,10.843968,10.852302,10.575306,10.846384,10.846384,0
2020-11-10,10.634004,10.64664,10.571087,10.639795,10.639795,0
2020-11-11,10.594517,10.612571,10.513998,10.602574,10.602574,0
2020-11-12,10.537623,10.605169,10.532799,10.543966,10.543966,0
2020-11-13,10.606675,10.643036,10.549816,10.609953,10.609953,0
2020-11-16,10.575389,10.616338,10.528454,10.576298,10.576298,0
2020-11-17,10.587802,10.630219,10.55228,10.580341,10.580341,0
2020-11-18,10.606596,10.670435,10.592132,10.607079,10.607079,0
2020-11-19,10.648471,10.759662,10.648471,10.64613,10.64613,0
2020-11-20,10.731768,10.765391,10.705709,10.731407,10.731407,0
2020-11-23,10.719803,10.733165,10.652865,10.721248,10.721248,0
2020-11-24,10.653247,10.654832,10.602858,10.648019,10.648019,0
2020-11-25,10.617465,10.627027,10.563556,10.617445,10.617445,0
2020-11-26,10.593487,10.626798,10.567866,10.595954,10.595954,0
2020-11-27,10.598757,10.625838,10.585854,10.60488,10.60488,0
2020-11-30,10.597391,10.659874,10.595011,10.597391,10.597391,0
2020-12-01,10.623807,10.636399,10.577726,10.622738,10.622738,0
2020-12-02,10.586617,10.60604,10.515012,10.605745,10.605745,0
2020-12-03,10.524714,10.538367,10.454711,10.524311,10.524311,0
2020-12-04,10.509366,10.522093,10.387866,10.510951,10.510951,0
2020-12-07,10.40056,10.4329,10.382424,10.400061,10.400061,0
2020-12-08,10.418405,10.434407,10.401134,10.420188,10.420188,0
2020-12-09,10.417127,10.430625,10.370225,10.417123,10.417123,0
2020-12-10,10.41723,10.445134,10.372364,10.418521,10.418521,0
2020-12-11,10.428017,10.51592,10.420317,10.426816,10.426816,0
2020-12-14,10.48187,10.539708,10.465284,10.484744,10.484744,0
2020-12-15,10.499265,10.5479,10.475825,10.499063,10.499063,0
2020-12-16,10.503222,10.583175,10.496188,10.50041,10.50041,0
2020-12-17,10.559169,10.632818,10.544779,10.559045,10.559045,0
2020-12-18,10.596715,10.645668,10.573475,10.597435,10.597435,0
2020-12-21,10.624275,10.723194,10.619298,10.625815,10.625815,0
2020-12-22,10.662583,10.729205,10.662377,10.66237,10.66237,0
2020-12-23,10.70357,10.722135,10.673542,10.703156,10.703156,0
2020-12-24,10.670408,10.680713,10.613582,10.668141,10.668141,0
2020-12-25,10.61177,10.639432,10.601003,10.61177,10.61177,0
2020-12-28,10.576774,10.621293,10.553534,10.578205,10.578205,0
2020-12-29,10.560297,10.567798,10.50561,10.551339,10.551339,0
2020-12-30,10.551516,10.561517,10.490055,10.54958,10.54958,0
2020-12-31,10.534522,10.597466,10.491264,10.548277,10.548277,0
2021-01-01,10.494912,10.542883,10.494912,10.506051,10.506051,0
2021-01-04,10.542577,10.556789,10.481905,10.543598,10.543598,0
2021-01-05,10.535797,10.589157,10.489194,10.537432,10.537432,0
2021-01-06,10.589897,10.591628,10.505177,10.580347,10.580347,0
2021-01-07,10.549737,10.564825,10.508402,10.549737,10.549737,0
2021-01-08,10.530235,10.567988,10.474348,10.531143,10.531143,0
2021-01-11,10.481209,10.562396,10.472657,10.481108,10.481108,0
2021-01-12,10.536969,10.571564,10.515308,10.53788,10.53788,0
2021-01-13,10.535281,10.580012,10.535281,10.538976,10.538976,0
2021-01-14,10.566214,10.602219,10.514315,10.565593,10.565593,0
2021-01-15,10.544812,10.639907,10.544812,10.553699,10.553699,0
2021-01-18,10.60844,10.669981,10.605991,10.607726,10.607726,0
2021-01-19,10.643581,10.643581,10.560129,10.636372,10.636372,0
2021-01-20,10.599315,10.631971,10.571192,10.596223,10.596223,0
2021-01-21,10.585549,10.643216,10.585549,10.585651,10.585651,0
2021-01-22,10.625616,10.672835,10.620611,10.625565,10.625565,0
2021-01-25,10.650442,10.65424,10.597346,10.65075,10.65075,0
2021-01-26,10.601081,10.67278,10.601081,10.617447,10.617447,0
2021-01-27,10.631482,10.662764,10.625702,10.626478,10.626478,0
2021-01-28,10.635119,10.742196,10.635119,10.633191,10.633191,0
2021-01-29,10.662992,10.731677,10.618391,10.663925,10.663925,0
2021-02-01,10.67197,10.692472,10.636962,10.674009,10.674009,0
2021-02-02,10.644045,10.667931,10.603503,10.648514,10.648514,0
2021-02-03,10.598608,10.625929,10.57696,10.603184,10.603184,0
2021-02-04,10.60153,10.651162,10.592526,10.599914,10.599914,0
2021-02-05,10.60061,10.680903,10.583572,10.601709,10.601709,0
2021-02-08,10.603694,10.632744,10.587282,10.604701,10.604701,0
2021-02-09,10.608779,10.658158,10.595049,10.609989,10.609989,0
2021-02-10,10.615869,10.638633,10.541141,10.613377,10.613377,0
2021-02-11,10.570637,10.584968,10.513682,10.570312,10.570312,0
2021-02-12,10.522693,10.537067,10.502555,10.522894,10.522894,0
2021-02-15,10.501285,10.522082,10.441807,10.501685,10.501685,0
2021-02-16,10.460067,10.476614,10.384386,10.459074,10.459074,0
2021-02-17,10.426597,10.473101,10.415015,10.427088,10.427088,0
2021-02-18,10.433957,10.48928,10.417001,10.433661,10.433661,0
2021-02-19,10.469327,10.508667,10.441422,10.47002,10.47002,0
2021-02-22,10.452598,10.588286,10.450816,10.454481,10.454481,0
2021-02-23,10.586426,10.599985,10.5391,10.579119,10.579119,0
2021-02-24,10.543621,10.550238,10.4449,10.536059,10.536059,0
2021-02-25,10.450208,10.489635,10.42862,10.450504,10.450504,0
2021-02-26,10.519612,10.617518,10.516271,10.520008,10.520008,0
2021-03-01,10.545053,10.564773,10.476579,10.543271,10.543271,0
2021-03-02,10.308833,10.556816,10.308373,10.311441,10.311441,0
2021-03-03,10.531236,10.537132,10.44995,10.53128,10.53128,0
2021-03-04,10.514705,10.546549,10.434581,10.55006,10.55006,0
2021-03-05,10.495577,10.504372,10.382726,10.498819,10.498819,0
2021-03-08,10.400144,10.491903,10.357409,10.399089,10.399089,0
2021-03-09,10.467452,10.477405,10.412972,10.46726,10.46726,0
2021-03-10,10.452678,10.510398,10.447617,10.451427,10.451427,0
2021-03-11,10.475549,10.512509,10.394565,10.476032,10.476032,0
2021-03-12,10.396939,10.43499,10.371114,10.406507,10.406507,0
2021-03-15,10.397001,10.426275,10.364346,10.396811,10.396811,0
2021-03-16,10.367262,10.395369,10.330711,10.36641,10.36641,0
2021-03-17,10.359524,10.385845,10.319117,10.361315,10.361315,0
2021-03-18,10.294034,10.341003,10.279124,10.292929,10.292929,0
2021-03-19,10.328301,10.404002,10.328301,10.337117,10.337117,0
2021-03-22,10.355539,10.410921,10.347891,10.356395,10.356395,0
2021-03-23,10.342193,10.426554,10.33557,10.342606,10.342606,0
2021-03-24,10.429923,10.459427,10.376489,10.429675,10.429675,0
2021-03-25,10.436165,10.436165,10.376368,10.428835,10.428835,0
2021-03-26,10.371683,10.385007,10.284312,10.388441,10.388441,0
2021-03-29,10.27461,10.356337,10.27461,10.273515,10.273515,0
2021-03-30,10.296054,10.320282,10.266127,10.304252,10.304252,0
2021-03-31,10.271613,10.273596,10.171182,10.264425,10.264425,0
2021-04-01,10.165068,10.23058,10.153456,10.177051,10.177051,0
2021-04-02,10.195086,10.211327,10.173952,10.198351,10.198351,0
2021-04-05,10.190655,10.221832,10.177369,10.198773,10.198773,0
2021-04-06,10.198187,10.208988,10.129342,10.201191,10.201191,0
2021-04-07,10.177722,10.193111,10.149732,10.177827,10.177827,0
2021-04-08,10.174222,10.243773,10.160606,10.176146,10.176146,0
2021-04-09,10.205192,10.249769,10.177657,10.205989,10.205989,0
2021-04-12,10.227043,10.290984,10.20756,10.229047,10.229047,0
2021-04-13,10.278187,10.292354,10.249834,10.281059,10.281059,0
2021-04-14,10.28925,10.319645,10.201252,10.288972,10.288972,0
2021-04-15,10.242131,10.282113,10.22734,10.249744,10.249744,0
2021-04-16,10.264887,10.306115,10.217201,10.264049,10.264049,0
2021-04-19,10.266352,10.323841,10.26231,10.261351,10.261351,0
2021-04-20,10.30895,10.34733,10.237445,10.309239,10.309239,0
2021-04-21,10.320358,10.371944,10.320358,10.322261,10.322261,0
2021-04-22,10.326722,10.358436,10.312801,10.324862,10.324862,0
2021-04-23,10.359899,10.383196,10.306629,10.355235,10.355235,0
2021-04-26,10.330363,10.342478,10.260735,10.326728,10.326728,0
2021-04-27,10.250538,10.27423,10.239442,10.253028,10.253028,0
2021-04-28,10.225749,10.24104,10.196677,10.226293,10.226293,0
2021-04-29,10.217686,10.219579,10.13738,10.217613,10.217613,0
2021-04-30,10.159291,10.241662,10.145467,10.161755,10.161755,0
2021-05-03,10.216426,10.287914,10.193714,10.218131,10.218131,0
2021-05-04,10.270701,10.322776,10.23691,10.270513,10.270513,0
2021-05-05,10.288934,10.311206,10.26463,10.289122,10.289122,0
2021-05-06,10.294341,10.30763,10.249021,10.289039,10.289039,0
2021-05-07,10.269182,10.294601,10.217429,10.264825,10.264825,0
2021-05-10,10.24286,10.254587,10.211671,10.241822,10.241822,0
2021-05-11,10.249191,10.332312,10.24593,10.248881,10.248881,0
2021-05-12,10.287875,10.35801,10.286227,10.285777,10.285777,0
2021-05-13,10.330253,10.349488,10.286775,10.319163,10.319163,0
2021-05-14,10.277503,10.335728,10.276992,10.268432,10.268432,0
2021-05-17,10.287772,10.429065,10.282433,10.286892,10.286892,0
2021-05-18,10.402438,10.414539,10.332798,10.395723,10.395723,0
2021-05-19,10.352207,10.400762,10.315638,10.353272,10.353272,0
2021-05-20,10.34467,10.397557,10.344159,10.343821,10.343821,0
2021-05-21,10.354975,10.386781,10.315143,10.352921,10.352921,0
2021-05-24,10.345258,10.369203,10.31279,10.344546,10.344546,0
2021-05-25,10.311202,10.339187,10.278271,10.309945,10.309945,0
2021-05-26,10.308114,10.320609,10.231163,10.30713,10.30713,0
2021-05-27,10.217355,10.255245,10.168663,10.218098,10.218098,0
2021-05-28,10.173175,10.177078,10.121646,10.174846,10.174846,0
2021-05-31,10.125334,10.17055,10.084915,10.123398,10.123398,0
2021-06-01,10.113007,10.13684,10.082822,10.10996,10.10996,0
2021-06-02,10.112569,10.149938,10.095141,10.1127,10.1127,0
2021-06-03,10.128522,10.157118,10.111166,10.127331,10.127331,0
2021-06-04,10.112566,10.163344,10.100598,10.115719,10.115719,0
2021-06-07,10.121354,10.17806,10.1184,10.123201,10.123201,0
2021-06-08,10.154015,10.202646,10.151159,10.151951,10.151951,0
2021-06-09,10.201632,10.216565,10.156055,10.202657,10.202657,0
2021-06-10,10.179576,10.194009,10.149592,10.184183,10.184183,0
2021-06-11,10.159962,10.178162,10.134716,10.157215,10.157215,0
2021-06-14,10.163252,10.205325,10.150501,10.167522,10.167522,0
2021-06-15,10.146409,10.161565,10.134828,10.144767,10.144767,0
2021-06-16,10.157392,10.185716,10.134537,10.139665,10.139665,0
2021-06-17,10.217898,10.276453,10.184551,10.218784,10.218784,0
2021-06-18,10.275268,10.307753,10.234069,10.274192,10.274192,0
2021-06-21,10.290946,10.376256,10.266538,10.291996,10.291996,0
2021-06-22,10.245968,10.285311,10.23525,10.241268,10.241268,0
2021-06-23,10.233594,10.269912,10.215319,10.234151,10.234151,0
2021-06-24,10.169052,10.248853,10.169052,10.202868,10.202868,0
2021-06-25,10.178562,10.224764,10.153749,10.194641,10.194641,0
2021-06-28,10.155811,10.230015,10.155811,10.154345,10.154345,0
2021-06-29,10.207128,10.253474,10.187288,10.199487,10.199487,0
2021-06-30,10.227755,10.249471,10.169209,10.227921,10.227921,0
2021-07-01,10.164935,10.206752,10.143529,10.164042,10.164042,0
2021-07-02,10.165603,10.199999,10.144717,10.167562,10.167562,0
2021-07-05,10.167137,10.201187,10.150781,10.16483,10.16483,0
2021-07-06,10.182758,10.279434,10.181869,10.182461,10.182461,0
2021-07-07,10.268022,10.319949,10.247729,10.266268,10.266268,0
2021-07-08,10.308023,10.500573,10.301126,10.308399,10.308399,0
2021-07-09,10.438073,10.469991,10.366619,10.434996,10.434996,0
2021-07-12,10.38067,10.432102,10.371193,10.381677,10.381677,0
2021-07-13,10.358141,10.399797,10.346571,10.399047,10.399047,0
2021-07-14,10.386177,10.428098,10.375099,10.386398,10.386398,0
2021-07-15,10.403291,10.449811,10.350558,10.395014,10.395014,0
2021-07-16,10.385204,10.410432,10.334068,10.385447,10.385447,0
2021-07-19,10.387046,10.55468,10.386404,10.387849,10.387849,0
2021-07-20,10.500055,10.526402,10.435854,10.499005,10.499005,0
2021-07-21,10.439984,10.516509,10.419564,10.440688,10.440688,0
2021-07-22,10.419048,10.464508,10.393654,10.41867,10.41867,0
2021-07-23,10.442074,10.454012,10.392388,10.449783,10.449783,0
2021-07-26,10.412903,10.491467,10.412107,10.412523,10.412523,0
2021-07-27,10.440041,10.547642,10.41298,10.440865,10.440865,0
