Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,8.310523986816406,8.32450008392334,8.259960174560547,8.310523986816406,8.310523986816406,0
2020-01-02,8.333417892456055,8.360007286071777,8.255855560302734,8.321398735046387,8.321398735046387,0
2020-01-03,8.319433212280273,8.409797668457031,8.319433212280273,8.319433212280273,8.319433212280273,0
2020-01-06,8.360644340515137,8.398290634155273,8.360644340515137,8.360644340515137,8.360644340515137,0
2020-01-07,8.3809175491333,8.41506290435791,8.348936080932617,8.371514320373535,8.371514320373535,0
2020-01-08,8.4069185256958,8.490738868713379,8.370835304260254,8.4069185256958,8.4069185256958,0
2020-01-09,8.366727828979492,8.392868995666504,8.341130256652832,8.366727828979492,8.366727828979492,0
2020-01-10,8.33917236328125,8.446446418762207,8.33917236328125,8.346381187438965,8.346381187438965,0
2020-01-13,8.417097091674805,8.46076774597168,8.394462585449219,8.417097091674805,8.417097091674805,0
2020-01-14,8.44264030456543,8.471418380737305,8.412569999694824,8.44264030456543,8.44264030456543,0
2020-01-15,8.42384147644043,8.493489265441895,8.42384147644043,8.423986434936523,8.423986434936523,0
2020-01-16,8.465275764465332,8.51511001586914,8.438481330871582,8.472302436828613,8.472302436828613,0
2020-01-17,8.501541137695312,8.501541137695312,8.462739944458008,8.50161361694336,8.50161361694336,0
2020-01-20,8.49531078338623,8.511700630187988,8.467961311340332,8.49531078338623,8.49531078338623,0
2020-01-21,8.495704650878906,8.55137825012207,8.477375984191895,8.497797966003418,8.497797966003418,0
2020-01-22,8.557108879089355,8.557108879089355,8.502378463745117,8.557183265686035,8.557183265686035,0
2020-01-23,8.507108688354492,8.583500862121582,8.507108688354492,8.507108688354492,8.507108688354492,0
2020-01-24,8.526673316955566,8.607987403869629,8.526673316955566,8.526673316955566,8.526673316955566,0
2020-01-27,8.585002899169922,8.656469345092773,8.575567245483398,8.585002899169922,8.585002899169922,0
2020-01-28,8.576436996459961,8.640154838562012,8.57352066040039,8.576436996459961,8.576436996459961,0
2020-01-29,8.62073040008545,8.654003143310547,8.598299026489258,8.59289264678955,8.59289264678955,0
2020-01-30,8.637964248657227,8.712594985961914,8.623978614807129,8.63225269317627,8.63225269317627,0
2020-01-31,8.653350830078125,8.714397430419922,8.64482307434082,8.653424263000488,8.653424263000488,0
2020-02-03,8.669135093688965,8.748809814453125,8.661064147949219,8.669135093688965,8.669135093688965,0
2020-02-04,8.658954620361328,8.682721138000488,8.630133628845215,8.657445907592773,8.657445907592773,0
2020-02-05,8.619256019592285,8.682622909545898,8.619182586669922,8.61928653717041,8.61928653717041,0
2020-02-06,8.647863388061523,8.685067176818848,8.637430191040039,8.647863388061523,8.647863388061523,0
2020-02-07,8.655233383178711,8.714097023010254,8.644984245300293,8.642898559570312,8.642898559570312,0
2020-02-10,8.66494369506836,8.715831756591797,8.630541801452637,8.66494369506836,8.66494369506836,0
2020-02-11,8.621195793151855,8.663007736206055,8.616024017333984,8.628467559814453,8.628467559814453,0
2020-02-12,8.631224632263184,8.659517288208008,8.600459098815918,8.606144905090332,8.606144905090332,0
2020-02-13,8.591245651245117,8.654611587524414,8.59117317199707,8.591349601745605,8.591349601745605,0
2020-02-14,8.608933448791504,8.645890235900879,8.593806266784668,8.608933448791504,8.608933448791504,0
2020-02-17,8.619392395019531,8.671158790588379,8.611995697021484,8.619392395019531,8.619392395019531,0
2020-02-18,0.08623600006103516,0.0869629979133606,0.08623600006103516,0.08636700361967087,0.08636700361967087,0
2020-02-19,0.0864109992980957,0.08705800026655197,0.08624099940061569,0.08654399961233139,0.08654399961233139,0
2020-02-20,0.0865740031003952,0.08750300109386444,0.08650799840688705,0.08707000315189362,0.08707000315189362,0
2020-02-21,0.08701899647712708,0.08786000311374664,0.08644399791955948,0.08715099841356277,0.08715099841356277,0
2020-02-24,0.08715099841356277,0.08833199739456177,0.08655399829149246,0.08662500232458115,0.08662500232458115,0
2020-02-25,0.08662500232458115,0.08772300183773041,0.0863099992275238,0.0863799974322319,0.0863799974322319,0
2020-02-26,0.08639100193977356,0.08742699772119522,0.0860150009393692,0.08690399676561356,0.08690399676561356,0
2020-02-27,0.08694600313901901,0.08734499663114548,0.08451999723911285,0.08458899706602097,0.08458899706602097,0
2020-02-28,0.08458899706602097,0.08574099838733673,0.08371400088071823,0.08371400088071823,0.08371400088071823,0
2020-03-02,0.08371400088071823,0.08468499779701233,0.08124300092458725,0.08350499719381332,0.08350499719381332,0
2020-03-03,0.08348599821329117,0.08426900207996368,0.0825200006365776,0.0830330029129982,0.0830330029129982,0
2020-03-04,0.0830330029129982,0.08408500254154205,0.0828230008482933,0.08299999684095383,0.08299999684095383,0
2020-03-05,0.08302699774503708,0.0838479995727539,0.08190999925136566,0.08198600262403488,0.08198600262403488,0
2020-03-06,0.08198600262403488,0.08372499793767929,0.08198600262403488,0.0833590030670166,0.0833590030670166,0
