Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,1254.80712890625,1261.2276611328125,1250.2911376953125,1254.94921875,1254.94921875,0
2020-05-12,1257.0780029296875,1265.058349609375,1256.795166015625,1256.430419921875,1256.430419921875,0
2020-05-13,1263.576171875,1266.50146484375,1259.9403076171875,1263.7325439453125,1263.7325439453125,0
2020-05-14,1262.67919921875,1268.025146484375,1259.154541015625,1261.7381591796875,1261.7381591796875,0
2020-05-15,1260.0177001953125,1271.2327880859375,1258.843505859375,1259.2197265625,1259.2197265625,0
2020-05-18,1267.55615234375,1271.396240234375,1262.904541015625,1267.5106201171875,1267.5106201171875,0
2020-05-19,1258.0457763671875,1262.5775146484375,1256.28662109375,1259.5946044921875,1259.5946044921875,0
2020-05-20,1260.8817138671875,1272.6539306640625,1259.3172607421875,1260.6568603515625,1260.6568603515625,0
2020-05-21,1270.608642578125,1275.933837890625,1268.99267578125,1271.2998046875,1271.2998046875,0
2020-05-22,1270.281005859375,1280.3360595703125,1269.8052978515625,1270.619140625,1270.619140625,0
2020-05-25,1276.22119140625,1278.988037109375,1273.5384521484375,1276.3077392578125,1276.3077392578125,0
2020-05-26,1276.4930419921875,1277.9951171875,1269.6558837890625,1276.345947265625,1276.345947265625,0
2020-05-27,1274.3524169921875,1278.755859375,1270.0135498046875,1274.91845703125,1274.91845703125,0
2020-05-28,1278.1131591796875,1282.4178466796875,1273.4119873046875,1279.1363525390625,1279.1363525390625,0
2020-05-29,1282.8526611328125,1287.1131591796875,1281.7510986328125,1284.0185546875,1284.0185546875,0
2020-06-01,1280.9298095703125,1280.9298095703125,1271.220458984375,1281.0723876953125,1281.0723876953125,0
2020-06-02,1272.390625,1277.1187744140625,1264.9771728515625,1272.40380859375,1272.40380859375,0
2020-06-03,1268.51904296875,1268.51904296875,1261.0074462890625,1267.560791015625,1267.560791015625,0
2020-06-04,1264.5164794921875,1272.5380859375,1262.53759765625,1264.7664794921875,1264.7664794921875,0
2020-06-05,1271.6048583984375,1274.6136474609375,1247.716064453125,1271.8568115234375,1271.8568115234375,0
2020-06-08,1248.659912109375,1254.3056640625,1243.4088134765625,1249.3992919921875,1249.3992919921875,0
2020-06-09,1249.427001953125,1261.9722900390625,1246.9189453125,1246.6910400390625,1246.6910400390625,0
2020-06-10,1259.1680908203125,1260.8570556640625,1251.85791015625,1258.77880859375,1258.77880859375,0
2020-06-11,1263.805908203125,1279.4073486328125,1258.975341796875,1260.5849609375,1260.5849609375,0
2020-06-12,1277.258544921875,1280.853515625,1263.2193603515625,1275.9652099609375,1275.9652099609375,0
2020-06-15,1264.04248046875,1279.779052734375,1263.783447265625,1263.9095458984375,1263.9095458984375,0
2020-06-16,1272.3460693359375,1280.2982177734375,1268.25,1271.4697265625,1271.4697265625,0
2020-06-17,1272.2742919921875,1281.077392578125,1272.2742919921875,1273.4202880859375,1273.4202880859375,0
2020-06-18,1281.491943359375,1283.390869140625,1270.4278564453125,1280.0072021484375,1280.0072021484375,0
2020-06-19,1272.6126708984375,1275.654052734375,1266.6883544921875,1272.5372314453125,1272.5372314453125,0
2020-06-22,1271.3690185546875,1279.302978515625,1271.3690185546875,1271.3624267578125,1271.3624267578125,0
2020-06-23,1276.1488037109375,1281.123291015625,1272.3741455078125,1275.7313232421875,1275.7313232421875,0
2020-06-24,1278.8697509765625,1278.8697509765625,1267.753173828125,1278.659912109375,1278.659912109375,0
2020-06-25,1271.8902587890625,1273.352294921875,1265.4842529296875,1271.05908203125,1271.05908203125,0
2020-06-26,1266.775634765625,1269.6907958984375,1261.4637451171875,1267.004150390625,1267.004150390625,0
2020-06-29,1269.001220703125,1270.6025390625,1262.1749267578125,1268.7108154296875,1268.7108154296875,0
2020-06-30,1260.10546875,1268.0823974609375,1255.2232666015625,1259.955810546875,1259.955810546875,0
2020-07-01,1265.016357421875,1272.092041015625,1264.477294921875,1265.27294921875,1265.27294921875,0
2020-07-02,1269.75,1272.268798828125,1266.162353515625,1269.373046875,1269.373046875,0
2020-07-03,1266.6494140625,1271.104248046875,1264.0963134765625,1267.2659912109375,1267.2659912109375,0
2020-07-06,1267.94287109375,1270.49951171875,1264.0400390625,1268.2003173828125,1268.2003173828125,0
2020-07-07,1262.9171142578125,1269.900634765625,1262.4945068359375,1264.39111328125,1264.39111328125,0
2020-07-08,1268.6287841796875,1273.333740234375,1265.753173828125,1268.91650390625,1268.91650390625,0
2020-07-09,1269.3380126953125,1276.98828125,1269.181640625,1270.2685546875,1270.2685546875,0
2020-07-10,1272.1529541015625,1279.38427734375,1271.4998779296875,1271.5682373046875,1271.5682373046875,0
2020-07-13,1276.7574462890625,1278.4703369140625,1272.298583984375,1275.4134521484375,1275.4134521484375,0
2020-07-14,1277.5467529296875,1285.980712890625,1276.918701171875,1278.1898193359375,1278.1898193359375,0
2020-07-15,1281.4666748046875,1282.688720703125,1271.2491455078125,1281.470458984375,1281.470458984375,0
2020-07-16,1271.4647216796875,1276.21435546875,1269.129638671875,1271.4512939453125,1271.4512939453125,0
2020-07-17,1273.7647705078125,1282.7777099609375,1271.969482421875,1273.7889404296875,1273.7889404296875,0
2020-07-20,1281.0970458984375,1282.608154296875,1278.3258056640625,1281.468505859375,1281.468505859375,0
2020-07-21,1278.425537109375,1278.7542724609375,1271.350830078125,1278.2117919921875,1278.2117919921875,0
2020-07-22,1279.987060546875,1288.1737060546875,1278.3470458984375,1279.143310546875,1279.143310546875,0
2020-07-23,1286.81201171875,1296.5211181640625,1286.81201171875,1286.81298828125,1286.81298828125,0
2020-07-24,1298.5865478515625,1304.6986083984375,1295.92041015625,1297.382568359375,1297.382568359375,0
2020-07-27,1303.3292236328125,1304.7508544921875,1296.0029296875,1303.463623046875,1303.463623046875,0
2020-07-28,1298.974609375,1309.99755859375,1292.4366455078125,1300.5775146484375,1300.5775146484375,0
2020-07-29,1305.52197265625,1308.638916015625,1298.720703125,1306.6456298828125,1306.6456298828125,0
2020-07-30,1304.9295654296875,1312.13916015625,1300.4346923828125,1304.96533203125,1304.96533203125,0
2020-07-31,1308.9925537109375,1313.74560546875,1303.521484375,1308.15673828125,1308.15673828125,0
2020-08-03,1306.11865234375,1306.98095703125,1292.96142578125,1306.1070556640625,1306.1070556640625,0
2020-08-04,1298.899169921875,1307.18505859375,1296.3453369140625,1298.676025390625,1298.676025390625,0
2020-08-05,1306.278076171875,1309.70166015625,1299.5008544921875,1307.012939453125,1307.012939453125,0
2020-08-06,1304.959228515625,1306.7662353515625,1298.0380859375,1305.1129150390625,1305.1129150390625,0
2020-08-07,1300.054931640625,1303.57275390625,1293.6739501953125,1300.2669677734375,1300.2669677734375,0
2020-08-10,1301.51171875,1302.477294921875,1291.77294921875,1301.939453125,1301.939453125,0
2020-08-11,1294.8699951171875,1298.5406494140625,1290.7705078125,1294.3212890625,1294.3212890625,0
2020-08-12,1292.1142578125,1300.6812744140625,1287.7935791015625,1291.4571533203125,1291.4571533203125,0
2020-08-13,1296.8304443359375,1302.9659423828125,1296.021240234375,1296.9949951171875,1296.9949951171875,0
2020-08-14,1301.3060302734375,1305.34228515625,1299.114501953125,1301.64892578125,1301.64892578125,0
2020-08-17,1305.0616455078125,1308.4791259765625,1301.286376953125,1305.104736328125,1305.104736328125,0
2020-08-18,1304.978515625,1313.0201416015625,1304.3372802734375,1305.0428466796875,1305.0428466796875,0
2020-08-19,1307.90185546875,1310.330322265625,1293.0643310546875,1310.0244140625,1310.0244140625,0
2020-08-20,1291.1611328125,1307.7186279296875,1291.1611328125,1291.3524169921875,1291.3524169921875,0
2020-08-21,1306.248046875,1308.800048828125,1303.1187744140625,1305.5672607421875,1305.5672607421875,0
2020-08-24,1305.132080078125,1307.898193359375,1302.085693359375,1306.0831298828125,1306.0831298828125,0
2020-08-25,1302.609619140625,1308.3023681640625,1298.9947509765625,1303.048583984375,1303.048583984375,0
2020-08-26,1306.3973388671875,1308.8375244140625,1300.9649658203125,1306.696533203125,1306.696533203125,0
2020-08-27,1305.09033203125,1308.42626953125,1298.904541015625,1304.56201171875,1304.56201171875,0
2020-08-28,1304.827880859375,1311.24072265625,1301.45361328125,1305.0650634765625,1305.0650634765625,0
2020-08-31,1305.2066650390625,1318.5177001953125,1304.8021240234375,1305.3470458984375,1305.3470458984375,0
2020-09-01,1313.04296875,1314.8179931640625,1301.7518310546875,1312.9700927734375,1312.9700927734375,0
2020-09-02,1302.437255859375,1306.64501953125,1298.0155029296875,1303.255615234375,1303.255615234375,0
2020-09-03,1304.1141357421875,1309.5931396484375,1298.7137451171875,1304.12841796875,1304.12841796875,0
2020-09-04,1309.07275390625,1309.438720703125,1299.2825927734375,1308.283935546875,1308.283935546875,0
2020-09-07,1298.69189453125,1302.3194580078125,1295.7894287109375,1298.478759765625,1298.478759765625,0
2020-09-08,1294.469970703125,1297.5057373046875,1291.1448974609375,1294.9969482421875,1294.9969482421875,0
2020-09-09,1295.037109375,1298.5469970703125,1291.407958984375,1295.35546875,1295.35546875,0
2020-09-10,1298.112060546875,1309.2906494140625,1297.993408203125,1297.787353515625,1297.787353515625,0
2020-09-11,1304.2255859375,1306.55224609375,1301.3741455078125,1304.1893310546875,1304.1893310546875,0
2020-09-14,1306.1358642578125,1306.1358642578125,1300.7589111328125,1305.797607421875,1305.797607421875,0
2020-09-15,1300.0792236328125,1303.22705078125,1296.822021484375,1300.0439453125,1300.0439453125,0
2020-09-16,1298.128173828125,1301.2125244140625,1289.3084716796875,1297.8626708984375,1297.8626708984375,0
2020-09-17,1287.1873779296875,1290.037109375,1283.0472412109375,1287.087646484375,1287.087646484375,0
2020-09-18,1286.6209716796875,1287.0308837890625,1274.650390625,1286.8468017578125,1286.8468017578125,0
2020-09-21,1277.5936279296875,1277.62890625,1269.6363525390625,1277.6005859375,1277.6005859375,0
2020-09-22,1271.54541015625,1272.782958984375,1261.823486328125,1271.6773681640625,1271.6773681640625,0
2020-09-23,1262.601806640625,1266.5965576171875,1260.8138427734375,1262.7459716796875,1262.7459716796875,0
2020-09-24,1265.733154296875,1270.594970703125,1261.14111328125,1265.8045654296875,1265.8045654296875,0
2020-09-25,1261.6263427734375,1268.0611572265625,1259.751953125,1261.08349609375,1261.08349609375,0
2020-09-28,1263.93798828125,1265.8428955078125,1257.7247314453125,1264.2103271484375,1264.2103271484375,0
2020-09-29,1262.5152587890625,1269.6536865234375,1261.5224609375,1262.5943603515625,1262.5943603515625,0
2020-09-30,1270.9112548828125,1271.4366455078125,1262.1534423828125,1270.1102294921875,1270.1102294921875,0
2020-10-01,1263.774658203125,1268.7977294921875,1261.7381591796875,1263.741943359375,1263.741943359375,0
2020-10-02,1264.374267578125,1270.4405517578125,1261.4735107421875,1264.374267578125,1264.374267578125,0
2020-10-05,1269.38623046875,1269.38623046875,1262.4884033203125,1269.1788330078125,1269.1788330078125,0
2020-10-06,1263.3155517578125,1271.21435546875,1263.3155517578125,1263.362060546875,1263.362060546875,0
2020-10-07,1268.2491455078125,1270.48046875,1260.1748046875,1268.4095458984375,1268.4095458984375,0
2020-10-08,1261.063720703125,1263.5166015625,1251.5174560546875,1261.0184326171875,1261.0184326171875,0
2020-10-09,1255.5677490234375,1256.3792724609375,1248.4102783203125,1255.35546875,1255.35546875,0
2020-10-12,1254.9146728515625,1264.3104248046875,1254.520751953125,1254.962890625,1254.962890625,0
2020-10-13,1262.085693359375,1264.93408203125,1254.7384033203125,1260.9649658203125,1260.9649658203125,0
2020-10-14,1254.2366943359375,1257.00927734375,1247.9195556640625,1254.1270751953125,1254.1270751953125,0
2020-10-15,1254.767333984375,1256.38525390625,1249.2607421875,1254.923583984375,1254.923583984375,0
2020-10-16,1251.005859375,1254.8658447265625,1245.99365234375,1250.9169921875,1250.9169921875,0
2020-10-19,1247.1912841796875,1253.3333740234375,1245.02685546875,1247.054931640625,1247.054931640625,0
2020-10-20,1250.58203125,1257.674072265625,1249.1383056640625,1250.8621826171875,1250.8621826171875,0
2020-10-21,1252.646484375,1254.268310546875,1247.9742431640625,1252.6187744140625,1252.6187744140625,0
2020-10-22,1251.310791015625,1252.9326171875,1248.279296875,1249.481201171875,1249.481201171875,0
2020-10-23,1248.196044921875,1251.2840576171875,1242.8287353515625,1249.4918212890625,1249.4918212890625,0
2020-10-26,1245.1983642578125,1249.0994873046875,1244.144775390625,1245.10888671875,1245.10888671875,0
2020-10-27,1246.1898193359375,1247.366455078125,1236.727783203125,1246.1898193359375,1246.1898193359375,0
2020-10-28,1241.2730712890625,1248.1810302734375,1238.7945556640625,1241.3072509765625,1241.3072509765625,0
2020-10-29,1245.071533203125,1246.922607421875,1235.5001220703125,1245.3157958984375,1245.3157958984375,0
2020-10-30,1234.527587890625,1241.522216796875,1231.5950927734375,1234.054443359375,1234.054443359375,0
2020-11-02,1238.1207275390625,1238.4312744140625,1231.6224365234375,1238.147705078125,1238.147705078125,0
2020-11-03,1232.2049560546875,1240.554931640625,1231.2445068359375,1232.06005859375,1232.06005859375,0
2020-11-04,1242.221435546875,1250.6295166015625,1237.5946044921875,1241.1865234375,1241.1865234375,0
2020-11-05,1238.8681640625,1243.6240234375,1234.9110107421875,1239.1749267578125,1239.1749267578125,0
2020-11-06,1241.2630615234375,1248.12646484375,1237.382568359375,1241.263427734375,1241.263427734375,0
2020-11-09,1245.191162109375,1245.8236083984375,1222.755615234375,1245.2880859375,1245.2880859375,0
2020-11-10,1225.0992431640625,1225.8367919921875,1214.5025634765625,1225.630126953125,1225.630126953125,0
2020-11-11,1218.7578125,1219.481201171875,1210.3681640625,1219.706298828125,1219.706298828125,0
2020-11-12,1211.8616943359375,1219.0479736328125,1210.8212890625,1212.440185546875,1212.440185546875,0
2020-11-13,1218.614013671875,1220.7049560546875,1211.4364013671875,1218.739013671875,1218.739013671875,0
2020-11-16,1213.6094970703125,1217.0345458984375,1209.480712890625,1213.6162109375,1213.6162109375,0
2020-11-17,1212.84521484375,1216.95654296875,1209.329833984375,1212.2862548828125,1212.2862548828125,0
2020-11-18,1212.2572021484375,1215.825927734375,1209.423095703125,1212.3656005859375,1212.3656005859375,0
2020-11-19,1213.1485595703125,1225.3680419921875,1213.1485595703125,1213.02392578125,1213.02392578125,0
2020-11-20,1222.8514404296875,1227.87060546875,1221.40087890625,1222.9521484375,1222.9521484375,0
2020-11-23,1222.2581787109375,1226.230712890625,1218.40234375,1222.264892578125,1222.264892578125,0
2020-11-24,1220.5633544921875,1220.5633544921875,1213.882568359375,1219.7735595703125,1219.7735595703125,0
2020-11-25,1218.080078125,1218.988037109375,1210.6541748046875,1218.1983642578125,1218.1983642578125,0
2020-11-26,1217.59814453125,1220.9959716796875,1215.193115234375,1218.0797119140625,1218.0797119140625,0
2020-11-27,1218.99267578125,1220.9287109375,1215.0357666015625,1219.6004638671875,1219.6004638671875,0
2020-11-30,1219.880126953125,1227.4969482421875,1219.421630859375,1219.839599609375,1219.839599609375,0
2020-12-01,1219.738037109375,1230.059326171875,1217.1512451171875,1219.8253173828125,1219.8253173828125,0
2020-12-02,1227.263916015625,1235.1119384765625,1220.7760009765625,1229.80126953125,1229.80126953125,0
2020-12-03,1228.728271484375,1229.771728515625,1220.002197265625,1228.8311767578125,1228.8311767578125,0
2020-12-04,1224.873779296875,1226.0465087890625,1212.675537109375,1224.9522705078125,1224.9522705078125,0
2020-12-07,1215.068115234375,1219.946044921875,1212.563232421875,1215.294921875,1215.294921875,0
2020-12-08,1216.7752685546875,1222.4053955078125,1214.7742919921875,1216.831298828125,1216.831298828125,0
2020-12-09,1220.688232421875,1222.804443359375,1216.03662109375,1220.6925048828125,1220.6925048828125,0
2020-12-10,1221.2928466796875,1228.3994140625,1218.32763671875,1221.1453857421875,1221.1453857421875,0
2020-12-11,1226.185791015625,1234.4022216796875,1223.7572021484375,1226.2135009765625,1226.2135009765625,0
2020-12-14,1226.451171875,1233.2261962890625,1224.0216064453125,1226.4373779296875,1226.4373779296875,0
2020-12-15,1231.46142578125,1236.361572265625,1229.5108642578125,1231.5030517578125,1231.5030517578125,0
2020-12-16,1229.3065185546875,1237.5947265625,1228.12548828125,1228.7757568359375,1228.7757568359375,0
2020-12-17,1233.7510986328125,1239.0504150390625,1231.906982421875,1233.9913330078125,1233.9913330078125,0
2020-12-18,1235.34130859375,1244.8890380859375,1234.2921142578125,1235.355224609375,1235.355224609375,0
2020-12-21,1241.1029052734375,1251.701416015625,1239.7650146484375,1241.376220703125,1241.376220703125,0
2020-12-22,1243.90380859375,1251.09814453125,1243.90380859375,1244.1539306640625,1244.1539306640625,0
2020-12-23,1247.9923095703125,1249.87890625,1241.664794921875,1247.8516845703125,1247.8516845703125,0
2020-12-24,1244.2279052734375,1246.271484375,1235.4544677734375,1244.1158447265625,1244.1158447265625,0
2020-12-25,1234.4669189453125,1241.533935546875,1233.0565185546875,1234.328369140625,1234.328369140625,0
2020-12-28,1231.0001220703125,1236.34521484375,1228.466064453125,1230.9793701171875,1230.9793701171875,0
2020-12-29,1232.602294921875,1238.113037109375,1227.6055908203125,1231.678466796875,1231.678466796875,0
2020-12-30,1235.7857666015625,1235.9808349609375,1225.8206787109375,1235.743896484375,1235.743896484375,0
2020-12-31,1232.2576904296875,1239.4794921875,1227.08203125,1233.7889404296875,1233.7889404296875,0
2021-01-01,1205.898681640625,1223.0306396484375,1205.4962158203125,1207.1785888671875,1207.1785888671875,0
2021-01-04,1232.4920654296875,1233.9022216796875,1221.2254638671875,1232.5408935546875,1232.5408935546875,0
2021-01-05,1233.001953125,1238.5596923828125,1228.427001953125,1233.25390625,1233.25390625,0
2021-01-06,1238.0985107421875,1240.0748291015625,1232.3572998046875,1237.0362548828125,1237.0362548828125,0
2021-01-07,1237.7725830078125,1239.895263671875,1233.5531005859375,1237.7021484375,1237.7021484375,0
2021-01-08,1234.8143310546875,1238.9813232421875,1228.2581787109375,1234.8116455078125,1234.8116455078125,0
2021-01-11,1229.1962890625,1238.2510986328125,1227.7437744140625,1228.8570556640625,1228.8570556640625,0
2021-01-12,1233.38037109375,1236.96435546875,1231.1510009765625,1233.366455078125,1233.366455078125,0
2021-01-13,1233.275390625,1238.681640625,1232.902587890625,1234.1044921875,1234.1044921875,0
2021-01-14,1236.6314697265625,1241.91552734375,1229.618896484375,1236.6610107421875,1236.6610107421875,0
